Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,6258
475681929154100,国連UNHCR協会,国連UNHCR協会,5164
1899665293632534,チームラボ採用 / teamLab Recruit,These ads ran without a disclaimer,3290
110705265270583,月刊歴史塾,These ads ran without a disclaimer,1601
208661552479830,日本財団,Shigeru Fujita,887
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,801
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,349
382249355166494,講談社BOOK倶楽部,株式会社講談社,281
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,257
104292478413004,EsmeraldA.com,These ads ran without a disclaimer,212
104533215755145,ZOE_Japan,ZOE Japan,158
108037660598739,Story-Canvas,These ads ran without a disclaimer,101
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
111759777259677,ローカル・マニフェスト推進連盟,健輔 山内,≤100
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
101709306255771,Аз жаргалтай ээжийн тэмдэглэл,These ads ran without a disclaimer,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
6321018343,The Japan Times,These ads ran without a disclaimer,≤100
128050063917913,ISF (International School Sport Federation),These ads ran without a disclaimer,≤100
102492272668135,カーライフの追求,These ads ran without a disclaimer,≤100
112157197304605,ドローンツーリズム,These ads ran without a disclaimer,≤100
112427073945960,alohadriph2o,These ads ran without a disclaimer,≤100
101863822748332,Eiomma Back-bag,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
513075715554189,Área de inversión,These ads ran without a disclaimer,≤100
