Page ID,Page name,Disclaimer,Amount spent (DKK)
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
12860228293,Politiken,Politiken,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
1029970060346902,EWII,EWII A/S,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
105511328705392,HØRT,Børns Vilkår,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
246977185497434,Plastic Change,Plastic Change,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
65929129383,Røde Kors,Røde Kors,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
154415494575789,IDA,IDA,≤100
779533958878609,SparEnergi - Energistyrelsen,These ads ran without a disclaimer,≤100
