Page ID,Page name,Disclaimer,Amount spent (EUR)
108945982480217,Sosialidemokraatit SDP,Sosialidemokraatit SDP,≤100
889471807743208,Mats Löfström,Mats Löfström,≤100
74247674998,SAK - Suomen Ammattiliittojen Keskusjärjestö,SAK - Suomen Ammattiliittojen Keskusjärjestö,≤100
332170236842216,Vattenfall,Vattenfall Oy,≤100
1476212026016455,Hållbart initiativ,Hållbart initiativ rf,≤100
55312855747,Keskusta,Suomen Keskusta r.p.,≤100
110057239675850,Dub Voice Actor,These ads ran without a disclaimer,≤100
545309265626080,Kela - Fpa,Kela - Fpa,≤100
8252999126,Suomen UNICEF – UNICEF Finland,Suomen UNICEF – UNICEF Finland,≤100
115790951436273,Viinit ruokakauppaan,Päivittäistavarakauppa ry,≤100
7692825311,Suomen World Vision,Suomen World Vision,≤100
111423563561221,Moderat Samling för Sund,Erik Schütten,≤100
108417008779964,Lasse Lehtonen,Vastuullisen Hyvinvointipolitiikan Edistämisyhdistys ry.,≤100
186519195132281,Svenska Kvinnoförbundet i Sörnäs,Svenska Kvinnoförbundet i Sörnäs,≤100
151086361568628,Duunitori,Duunitori,≤100
141305472602496,Sähköliitto,Sähköalojen ammattiliitto,≤100
54313274188,Naisten Pankki,Naisten Pankki,≤100
119054448115588,WWF Suomi,WWF Suomi,≤100
309459326150013,Teollisuusliitto,Teollisuusliitto,≤100
113957098615260,Keski-Suomen Vihreät,Keski-Suomen Vihreät,≤100
236956296378053,Ekopaasto,Suomen evankelis-luterilainen kirkko,≤100
271311152007,Plan International Suomi,Plan International Suomi,≤100
261929353938587,Elinkeinoelämän keskusliitto EK,Elinkeinoelämän keskusliitto,≤100
202285233124880,S-Pankki,S-Pankki,≤100
1631165890489545,Gasum,Gasum Oy,≤100
178362315106,European Parliament,European Parliament,≤100
113398820097,Pelastakaa Lapset,Pelastakaa Lapset,≤100
370574103077991,Lääketeollisuus,Lääketeollisuus,≤100
134934386349,Amnesty International - Suomen osasto,Amnesty International Suomen osasto,≤100
229433767936563,Lääkärit Ilman Rajoja,Lääkärit Ilman Rajoja,≤100
137749176290767,Ålands fredsinstitut - The Åland Islands Peace Institute,Ålands fredsinstitut - The Åland Islands Peace Institute,≤100
191883307265,Svenska folkpartiet i Finland - RKP,Svenska folkpartiet i Finland - RKP,≤100
1323466701048852,Acer for Education EMEA,These ads ran without a disclaimer,≤100
201285237101,Kokoomus,Kokoomus,≤100
9227859351,Greenpeace Suomi,Greenpeace Suomi,≤100
123692197698005,Suomen UN Women,Suomen UN Women,≤100
128816413815084,Vihreät Naiset ry,Vihreät naiset ry,≤100
111005869699,Kirkon Ulkomaanapu,Kirkon Ulkomaanapu,≤100
362064961211,Vihreät nuoret,Vihreiden nuorten ja opiskelijoiden liitto ry,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
157614802920,Kristillisdemokraatit,Kristillisdemokraatit,≤100
162877863740573,Pohjois-Pohjanmaan Keskusta,Pohjois-Pohjanmaan Keskusta,≤100
102836968654308,Sosiaalivakuutus,Kela,≤100
474666389342298,Liberaalipuolue,Liberaalipuolue – Vapaus valita r.p,≤100
104418794504506,LähiTapiola Kiinteistövarainhoito,LähiTapiola Kiinteistövarainhoito,≤100
115745171909257,Laura Ala-Kokko,Laura Sofia Ala-Kokko,≤100
1358426517549092,Sohvi Sirkesalo,Sohvi Sirkesalo,≤100
34341719742,Metsänhoidon suositukset,Tapio Oy,≤100
153374888023578,Fingo - Suomalaiset kehitysjärjestöt,Fingo - Suomalaiset kehitysjärjestöt,≤100
412844432086227,Irma Hirsjärvi politiikassa,These ads ran without a disclaimer,≤100
106279736072242,SFP i Helsingfors,SFP i Helsingfors,≤100
360860753953531,Fortum,Fortum Suomi,≤100
232815610172259,Eero Heinäluoma,MEP Eero Heinäluoma S&D,≤100
110959555683831,Akavan Erityisalat,Akavan Erityisalat,≤100
148058601903484,Elinkeinoelämän valtuuskunta EVA,Elinkeinoelämän valtuuskunta EVA,≤100
107552192667016,Diakonissalaitos,Diakonissalaitos,≤100
243988403384,Docendo,Docendo Oy,≤100
386964478028420,Neste Bensis,Neste Oyj,≤100
170559451901,Yle,Yleisradio Oy,≤100
429563733747090,Painotalo.fi,Scanseri,≤100
129286757147002,Tehy ry,Tehy ry,≤100
138784779521810,Naisten Linja,Naisten Linja Suomessa ry,≤100
107393941772084,Erika Mäkeläinen,Erika Mäkeläinen,≤100
117655354983768,Etelä-Saimaa,Etelä-Saimaa,≤100
358130104199708,EnergyVaasa,EnergyVaasa,≤100
116843748342723,Uusimaa,Uusimaa,≤100
1675609006002726,Kosken Tl kunta,Kosken Tl kunta,≤100
1106285056054221,Vaasan Sähkö - Vasa Elektriska,These ads ran without a disclaimer,≤100
118714761478292,Keski-Uusimaa,Keski-Uusimaa,≤100
102566909780881,Reilu kauppa,Reilu kauppa,≤100
102708202734642,Viivi Järvelä,Viivi Järvelä,≤100
433087293448371,Tiedekulma,Tiedekulma,≤100
254403722807,BirdLife Suomi,BirdLife Suomi,≤100
1808569086119208,Niklas Guseff Politik,Niklas Georg Guseff,≤100
220979494594748,Kuntarekry.fi,Kuntarekry,≤100
444258336317437,Jakobstad Pietarsaari,Pietarsaaren kaupunki,≤100
287382244731,Edita Lakitieto,Edita,≤100
257045532851,TAPIO,Tapio Oy,≤100
192210228734,Kouvolan Sanomat,Kouvolan Sanomat,≤100
194897307433,Oikeutta eläimille,Oikeutta eläimille,≤100
195534363813763,Posti,Posti,≤100
342203589167219,Petri Ovaska,Petri Ovaska,≤100
149985558872,Suomen Pakolaisapu - Finnish Refugee Council,Suomen Pakolaisapu - Finnish Refugee Council,≤100
220884089007,Suomen luonnonsuojeluliitto,Suomen luonnonsuojeluliitto,≤100
8265674748,Suomen Lähetysseura,Suomen Lähetysseura,≤100
212257028078,Toisenlainen Lahja,Toisenlainen Lahja,≤100
769710163090426,Sara Seppänen - PS - Lappi,Sara Seppänen,≤100
116383805046145,Aamuposti,Aamuposti,≤100
198817806799305,Warkauden Lehti,Warkauden Lehti,≤100
106164411108348,Emmi Piippo,Piippo Emmi Maria,≤100
381290523932,VIKES Viestintä ja kehitys -säätiö,Viestintä ja kehitys -säätiö,≤100
256500407717963,Aalto Ventures Program,Aalto Ventures Program,≤100
156450801052105,Kansalaisareena ry,Kansalaisareena ry,≤100
108538215848910,Länsi-Uusimaa,Länsi-Uusimaa,≤100
142013229195328,LUT University,LUT University,≤100
281523996677,Suomen Yrittäjät,Suomen Yrittäjät,≤100
188627167849573,Kymen Sanomat,Kaakon Viestintä Oy,≤100
106534771474132,Mikko Viilo,Mikko Viilo,≤100
328422650914892,Mika Kasonen - Kokoomus,Mika Kasonen,≤100
232771070103542,Vasemmistonaiset,Vasemmistonaiset,≤100
