Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,905
65929129383,Røde Kors,Røde Kors,608
59143726810,Psykiatrifonden,Psykiatrifonden,596
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,581
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,506
748887235210811,Obton Forvaltning A/S,Obton A/S,311
112229035481469,HK Danmark,HK Danmark,255
132344416862423,FOA,FOA,232
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,216
12787473132,Berlingske,Berlingske,203
105511328705392,HØRT,Børns Vilkår,201
106468772046278,Project Greensand,Project Greensand,196
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,178
250994288337708,Sex og Samfund,Sex og Samfund,154
304554445813,Videncentret Bolius,Videncentret Bolius,147
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,138
144098125661833,Nordea Invest,Nordea Invest,123
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,119
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,115
126543540781090,Ældre Sagen,Ældre Sagen,113
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,110
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,101
102154048301476,Lederstof.dk,Lederne,101
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
133707013355759,Danner,Danner,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
304554445813,Videncentret Bolius,Bolius,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
130388840342741,Danske Bank,Danske Bank,≤100
168572049946266,Venstre i Vesthimmerland,Venstre i Vesthimmerland,≤100
246977185497434,Plastic Change,Plastic Change,≤100
314676938743,DM din akademiske fagforening,DM,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
334571029981175,DM og MA studerende,DM,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
2047554945456852,Climaider,Climaider,≤100
127374293943963,HK HANDEL,HK Handel,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
125934997444897,SuperBrugsen,Coop,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
940501086068082,Griseproduktion,Søs Pedersen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
330973820371592,Klima Rebild,Rebild Kommune,≤100
384003985972,Greentel,Greentel,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
401370929898727,velas,These ads ran without a disclaimer,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
100553324882964,Theresa Berg Andersen,Theresa Berg,≤100
1550050698545795,Artpusher,Artpusher,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
517462625009133,Folketinget,Folketinget,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
685285988322053,Nordic Transport A/S,These ads ran without a disclaimer,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
985096648171527,3F Transport Logistik & Byg Aarhus,Jakob Egelund,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
1522666927799763,BCG in Denmark,These ads ran without a disclaimer,≤100
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
102196911847047,Lars Green Bach,These ads ran without a disclaimer,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
548179615616105,Henrik W. Petersen,Blik og Rør,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
769275016510275,Kirsten Kronborg,Kirsten Kronborg,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
178362315106,European Parliament,European Parliament,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
154415494575789,IDA,IDA,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
341299649231023,Zetland,Zetland,≤100
101156169447531,Forfatter Kirsten Alrø Mogensen,These ads ran without a disclaimer,≤100
1263033467092847,Alina Protsyk,Alina Protsyk,≤100
1478204515780533,Dansk Musikpædagogisk Forening,These ads ran without a disclaimer,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
291839907846687,Landboforeningen Odder-Skanderborg,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
101875098313543,Andel,Andel,≤100
350212595109738,Venstre Struer,Poulsen Flemming,≤100
238437148107337,Rune Hartung Larsen,Rune Hartung Larsen,≤100
224706887669423,Batavus Danmark,These ads ran without a disclaimer,≤100
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
281454815587222,Nudient,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100
115121024788993,Bio government,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
102832392688253,Southland 360,These ads ran without a disclaimer,≤100
