Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,199
256214294989170,DaleProfe,daleProfe,169
386423238164424,Enel Chile,Enel Chile,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
558224964238853,Anglo American,Anglo American,≤100
228557190541436,BancoEstado,BancoEstado,≤100
108291914947259,Mi Derecho a Educar,Felipe Varela,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
580663538777736,Consejo Minero,Feedback Comunicaciones,≤100
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
181189911970230,Alberto Undurraga V,Alberto Undurraga V,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
1257818931046767,Azerta Chile,Azerta,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
2323150114633753,CChC La Serena,Cristian Andrés Gajardo Jeria,≤100
104224427947088,Circula el Plástico,Metrix,≤100
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
78239901502,Diario Financiero,Grupo DF,≤100
159639460764792,LATAM Airlines,LATAM Airlines,≤100
1396460303715065,Carozzi,Carozzi,≤100
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,≤100
