Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,410
106626487721376,Amazon Europe,Amazon Europe,391
7715002593,UNICEF UK,Unicef UK,383
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,340
108951391565231,Help to Heat,Huw John Llewellyn,312
348366988862054,Oxfam Campaigns,Oxfam Great Britain,223
9250349228,Greenpeace UK,Greenpeace UK,165
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),154
190330747706140,UNISON,UNISON,142
569834799727730,National Grid UK,National Grid UK,128
7214031395,Oxfam Great Britain,Oxfam Great Britain,127
311627208673,WWF UK,WWF UK,121
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,108
323967924444168,YesCymru,YesCymru,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100
490007667679401,Hugh James,Hugh James,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
8807334278,Conservatives,The Conservative Party,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
121936349543,World Vision UK,World Vision UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
10114144851,NSPCC,NSPCC,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
186622728032,RSPB,RSPB,≤100
345463602161853,bp,bp,≤100
799576543492660,The Week Junior,The Week Junior,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
177855115588808,The Week UK,The Week UK,≤100
112712550420527,Ekō UK,Ekō,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
10677003998,Shelter,Shelter,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
102104316116012,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,≤100
104255571968810,Save My Vape,Save My Vape,≤100
59367068326,The Ramblers,The Ramblers,≤100
210786739051667,Woodland Trust Cymru,Woodland Trust,≤100
1944527365788790,Banc Datblygu Cymru,Development Bank of Wales,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
169042736456594,All Out,All Out,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
797745283923218,Consent In Notts,Nottinghamshire Sexual Violence Support Services,≤100
1450681158291594,Counter Terrorism Policing,UK Counter Terrorism Policing,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
227427673437,Tree Aid,Tree Aid,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
158077247591710,Refuge,Refuge,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
8422578815,Soil Association,Soil Association,≤100
9695206314,Sustrans,Sustrans,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
112845639376,Refugee Action,Refugee Action,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
101164225916218,DragonBet,DragonBet,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
290498754454402,European Movement UK,European Movement UK,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
353224381469808,ifaw,IFAW,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
107458721218674,ADF UK,ADF UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
18933990398,Stonewall,Stonewall UK,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
601388547012748,Ecologi,Ecologi,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
39195572726,Republic,Republic,≤100
111503161740182,AGBI,AGBI,≤100
139695000173,Good Energy,Good Energy,≤100
221326878391385,FOR Cardiff,FOR Cardiff,≤100
346684596111093,KinKind,KinKind Ltd,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
342479172537927,The Tree Council,The Tree Council,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
7231383046,RSPCA (England & Wales),RSPCA (England & Wales),≤100
40409120801,Refugee Council,Refugee Council,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
