Page ID,Page name,Disclaimer,Amount spent (MXN)
162949857103721,Gobierno Colima,Gobierno Colima,2666
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,468
651805858170081,Movimiento Ciudadano Colima,Movimiento Ciudadano,271
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,266
116433311381559,Crónicas de a Pie,Cronicas de a Pie,181
113157781192753,Nacho Vizcaíno Ramírez,Nacho Vizcaíno,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
682427185183797,De Política y Algo Más.,De Política y Algo Más.,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
923633637651202,Morena Sí,Morena Sí,≤100
936003293273572,Nexo Político,Nexo Político,≤100
111335258596893,Mandarina Noticias,Mandarina Noticias,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
456114041476896,El Grillo Colimote,El Grillo Colimote,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
109634395756375,Save the Children México,Save the Children México,≤100
118089944564637,El México que Informa,El México que Informa,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,≤100
116213023572232,La Alameda Express,La Alameda Express,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
103755478269959,Diario Cubilete,Diario Cubilete,≤100
100881885179839,La Corregidora Mx,La Corregidora,≤100
100106661962848,Diario Audaz,Diario Audaz,≤100
100200355063886,Noticia al Momento,Noticia al momento,≤100
118483566216752,El Olmeca,El Olmeca,≤100
114432383802576,El Maya,El Maya,≤100
254852601222832,Cemex México,CEMEX México,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
257713908408696,Amauri Morán,Hector Amauri Huerta Morán,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
114334086978029,Cronica Digital,Crónica Digital,≤100
105785624664733,El Surrealista,El Surrealista,≤100
106111961257629,Campana Informativa,Campana Informativa,≤100
101251408434870,La Quemada Noticias,La Quemada Noticias,≤100
458859544909547,DICES,DICES,≤100
104072284816550,Isamar Ramírez,Isamar Ramírez Rodriguez,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
105222757700821,Esto es México,estoesmexicomx.com,≤100
660181064597929,Sr. Político,srpolitico.com,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
360811057341855,PAN Nuevo León,PAN Nuevo León,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
104800055232221,Electoralia,electoralia,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
1419517028089990,ALARP México,ALARP México,≤100
454013577974506,IEEM Oficial,IEEM Oficial,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
245495562137150,Mitofsky,Roy Campos,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
114024430364416,YoXmx,Yoxmex,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,≤100
