Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,3700
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",699
171169022896525,Guaraná Antarctica,Ambev,460
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,343
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,281
112830251033781,Tiger,GRUPO HEINEKEN,244
224968724875918,Idilvan,Antonio Idilvan De Lima Alencar,208
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,177
143803862450980,Célio Studart,Célio Studart Barbosa,151
333720355130,Petrobras,Petrobras,137
159103797542,Greenpeace Brasil,Greenpeace Brasil,134
425215080864180,Pfizer Brasil,Pfizer,128
138267762877224,O Povo,Empresa Jornalística O POVO SA,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
112434351352176,Yury do Paredão,Yury do Paredão,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
404028499633505,Pedro Matos,Pedro Matos,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
133589870698542,Sávio Soares,These ads ran without a disclaimer,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
253645291380394,Colégio Farias Brito,ORGANIZACAO EDUCACIONAL FARIAS BRITO LTDA,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
102477652439937,Revson_mourao,Revson Morais,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
110626955253340,Dr Evangelista Torquato,Dr Evangelista Torquato,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
109245060791735,Dr. Thiago,These ads ran without a disclaimer,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
100553136170825,Fena Saude,Fena Saude,≤100
100309782267742,Site Cariri Ensi,Cariri Ensi - Agência de Notícias,≤100
222746897766082,Cinefantasy IFFF,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
149872365078111,APEOC,Sindicato Apeoc,≤100
567247806959527,CHAPA 1 - Andes pela base,CHAPA 1 - Andes pela base,≤100
177298008978236,HIP,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
258088921369,TOTVS,TOTVS,≤100
122144860798759,Feirão Limpa Nome,Francine De Almeida Viana Pereira,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura",These ads ran without a disclaimer,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
263199020531986,JOTA,JOTA,≤100
804193486285475,Fortaleza Abandonada,ELEICAO 2022 FRANCISCO DE QUEIROZ BARBOSA DEPUTADO ESTADUAL - CNPJ 47529321000141,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
101837489423319,Dr. Mauro Ramalho,Dr. Mauro Ramalho,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
107363498882344,laboratorioklausmagno,These ads ran without a disclaimer,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
245784392128312,Senador Petecão,Sergio De Oliveira Cunha,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
110190561574954,Inst. Conhecimento Liberta,These ads ran without a disclaimer,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
1414806182113741,Ceiça Araújo,Alex Dos Santos Severo,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
106788032190540,Alan Lopes Rio,Alan Lopes Rio,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
108055517438424,Joãozinho Maceió,Joãozinho Vereador,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
742859855830690,IRELGOV,IRELGOV,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
214665511883192,Aldeias Infantis SOS Brasil,Aldeias Infantis SOS Brasil,≤100
108939138320327,drachrisdovalle,These ads ran without a disclaimer,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
133039990203657,Danillo Mesquita,Danillo Mesquita,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
106396941021,O Eco,O Eco,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
104738421003389,InvestNews BR,Nubank,≤100
456580098466417,Voto Certo,Voto Certo,≤100
109354687306376,Instituto Conhecimento Liberta,These ads ran without a disclaimer,≤100
101041069299708,congressoibgr,These ads ran without a disclaimer,≤100
100421044649941,Rigoni Advogados,Rigoni Advogados Associados,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
107101019013116,Marcos Paulo,Genesio Da Costa Cotrim Neto,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
103573369361040,Igor Barenboim - Economia Sem Miopia,Igor Barenboim,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
1500606083580137,João Azevêdo,João Azevedo,≤100
100184808436340,Valdemir Filho,Valdemir Filho,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
171003873032425,Wilsinho da Tabu,Wilsinho da Tabu,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
1321564147955463,Dorinaldo Malafaia,Dorinaldo Malafaia,≤100
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
109434912085518,Schola Digital - Aproveitamento,These ads ran without a disclaimer,≤100
110953874429660,byteunix,These ads ran without a disclaimer,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
103412694921750,Bruno Mesquita,These ads ran without a disclaimer,≤100
716289605074198,George Valentim,These ads ran without a disclaimer,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
364736787037906,Professor João Paulo Oliveira,Joao Paulo De Souza Oliveira,≤100
343524635770266,Cinegoria,These ads ran without a disclaimer,≤100
241662972591954,PT Ceará,These ads ran without a disclaimer,≤100
627707933922804,Vereador Eliel José,Eliel Jose Das Virgens,≤100
145037515603529,Cetrus - Educação Médica,These ads ran without a disclaimer,≤100
112892465403479,Fernando Gabeira,Neila Maria Pinto Tavares,≤100
228301373863551,Agência Pública,Agência Pública,≤100
109597815616,VEJA,Revista Veja,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
152338908863109,William Dornela,William Dornela,≤100
340426112827193,Vereador Thiaguinho Silva,Vereador Thiaguinho Silva,≤100
240375129693418,Paulo Briguet,These ads ran without a disclaimer,≤100
127577730240623,Fernando Monteiro,These ads ran without a disclaimer,≤100
1085882971496519,Cristiano Teixeira Dantas,CRISTIANO DANTAS SOCIEDADE INDIVIDUAL DE ADVOCACIA,≤100
101135168803699,Kaká Carneiro,Kaká Carneiro,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
108463348211148,Addebitare,These ads ran without a disclaimer,≤100
386613051435067,TOTO ARTES,Tanielton Lopes Pereira J,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
506417589696816,Asbraf,ASBRAF,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
103768438180017,Lab Criação,Lab Criação,≤100
1523331824624642,Rui De Rosis,These ads ran without a disclaimer,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
103346385953196,Festival das Águas,Festival das Águas,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
110377654916163,ABRAPEL - Associação Brasileira de Pesquisadores Eleitorais,Associação Brasileira de Pesquisadores Eleitorais,≤100
113165042099382,Brasil 61,Brasil 61,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
100189855449030,vilmar_correa_advocacia,These ads ran without a disclaimer,≤100
