Page ID,Page name,Disclaimer,Amount spent (ILS)
380816475304653,Yuval zellner - יובל צלנר,Yuval zellner - יובל צלנר,2135
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,1436
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,1406
107217383988190,מגזין אפוק,Epoch Magazine,621
1073548259341247,לובי 99,לובי 99,447
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,381
117177111377152,Шломи Лахьяни,שלומי לחיאני,360
104346612722418,יוסי פרי לראשות עיריית הרצליה,יוסי פרי לראשות עיריית הרצליה,349
1761541744120701,הטרקלין - המרחב של צעירי גבעתיים,הטרקלין - המרחב של צעירי גבעתיים,319
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,278
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",257
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",255
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,235
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,233
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,229
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי - Jakob Mizrahi,210
112848572066805,מחאת ההייטק,מחאת ההייטק,192
117658294683078,ישראלTop5,top5israel,183
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,175
1662907067255622,איגוד הגז הטבעי,Unik,164
113065595006048,ענת כנורי לראשות העיר חולון 2023,ענת כנורי לראשות העיר חולון 2023,160
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",158
100726719689553,ליאת גרוסמן תמיר,ליאת גרוסמן תמיר,151
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלומי לחיאני - בת ים בראש מורם,148
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",143
109717378827781,באה בטוב - קרן מקסימוב ברנדס לראשות העיר רמת השרון,Keren-MB - קרן מקסימוב ברנדס,140
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,139
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,סיון גולדברג - סגן ראש עיריית גבעתיים,136
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,133
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,112
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,102
204780362875106,מקור ראשון,מקור ראשון,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון","עו""ד ניסן זכריה לראשות העיר חולון",≤100
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100
112081888435562,Эли Ярив,Эли Ярив,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
113257552029689,Israel Police - משטרת ישראל,Israel Police,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
1014202388729852,שלומי הראל,שלומי הראל,≤100
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,גל לנצ'נר חבר המועצה בגבעת שמואל,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
105080511469642,יהודה הרוש - Yehuda Harush,יהודה הרוש - Yehuda Harush,≤100
2024003551147460,החופש לבחור - בראשות איל פביאן,החופש לבחור - בראשות איל פביאן,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
107110828789769,רוני בריק,רוני בריק,≤100
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
562315384163994,עדי לוי סקופ לראשות העיר כפר סבא,עדי לוי סקופ לראשות העיר כפר סבא,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
361464970647064,זהר בלום - Zohar Blum,זהר בלום - Zohar Blum,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,משה (קינלי) טור-פז Moshe Turpaz,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
500238833397356,ציפי ברנד,ציפי ברנד,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
103497915119804,מיכל וולדיגר,מיכל וולדיגר,≤100
102538596209008,יאיר שטבון - לראשות העיר אריאל,lior shapira,≤100
105307721611566,קרן קולנוע שומרון,קרן קולנוע שומרון,≤100
100185971057,מכון משגב לביטחון לאומי ולאסטרטגיה ציונית,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
514421185671046,"חזוט בר זבינצקי, משרד עורכי דין - Hazout Bar Zvenyatsky, Law Firm",These ads ran without a disclaimer,≤100
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100
610994792373739,ירון לוי - Yaron Levi,ירון לוי - Yaron Levi,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
102396379571730,מעשים טובים,מעשים טובים,≤100
1244297295663794,שלמה נאמן - Shlomo Neeman,שלמה נאמן - Shlomo Neeman,≤100
190032861033009,השומר החדש,השומר החדש,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
102222958209767,עוזי אהרון,עוזי אהרון,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
160178307760913,מחזקים,מחזקים,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
107698738576280,Sowtna,Unik,≤100
346125622145238,Юрий Левитан,ישראל ביתנו,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
1221259494682253,מנהיגים - ארגון מנהלי בתי הספר,מנהיגים - ארגון מנהלי בתי הספר,≤100
105012199576859,E-srael,E-srael,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
514120312344782,דובי אמיתי - יו״ר נשיאות המגזר העסקי והתאחדות האיכרים,התאחדות האיכרים בישראל,≤100
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
109488148866333,דיאלוג מחקר וסקרים,Amanet,≤100
536794249813012,תומר גלאם - Tomer Glam,תומר גלאם - Tomer Glam,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim","ח""כ אושר שקלים - MK Osher Shkalim",≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
474051222631952,Think&Drink Different,Think&Drink Different,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
107058789108097,יאיר מעיין - Yair Maayan,יאיר מעיין,≤100
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100
638721842824344,עליזה בלוך,עליזה בלוך,≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
885381241499674,Qualita,Qualita,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
629632047062907,מגוונים רמת השרון,These ads ran without a disclaimer,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
457794627605948,Karine Elharrar- קארין אלהרר,יש עתיד,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
128753804569169,"עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
147314178787332,אלי יריב - Eli Yariv,אלי יריב - Eli Yariv,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
615531405455497,הדר לביא,הדר לביא,≤100
1517418935243140,קעליטה,Qualita,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
2140073229640663,"שיל""ת, הרשקוביץ, אשכנזי ושות' - רואי חשבון","שיל""ת • הרשקוביץ • אשכנזי רואי חשבון",≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
