Page ID,Page name,Disclaimer,Amount spent (ILS)
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
190739554295848,אפי נוה,אפי נוה,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,≤100
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
109234611748978,منظمة العفو الدولية في اسرائيل,Amnesty International Israel,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
239923809487038,צעירי יש עתיד,מפלגת יש עתיד,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
869130149932954,משרד הפנים - Ministry of Interior,משרד הפנים - Ministry of Interior,≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
126073733720950,Шанс на Жизнь,צ'אנס לחיים,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
