Page ID,Page name,Disclaimer,Amount spent (EUR)
175740570505,GroenLinks,GroenLinks,272
146644665960101,Volt Nederland,Volt Nederland,240
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,207
128393027527,SP,SP,204
197259153703330,Waterschap Rijn en IJssel,Waterschap Rijn en IJssel,169
428670174395114,Vattenfall,Vattenfall Nederland,160
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,118
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,114
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,≤100
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
142602429748465,Waterschappen,Unie van Waterschappen,≤100
189701254384965,Eneco,Eneco,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
100364422327666,BVNL,BVNL,≤100
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,≤100
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100
121719834601889,FNV Vakbond,FNV Vakbond,≤100
349312760804,World Vision Nederland,World Vision NL,≤100
844559615710915,Lilian Marijnissen,SP,≤100
106020448037192,JA21,JA21.nl,≤100
120034538112114,Stichting Vluchteling,Stichting Vluchteling,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
156571571036057,Natuur & Milieu,Natuur & Milieu,≤100
121264564551002,VVD,VVD,≤100
275725382472738,Gemeente Nijmegen,gemeente Nijmegen,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
488054904564547,ifaw,Stichting IFAW,≤100
107649145336710,ONSGelderland,Martin Hermanus Arnoldus Gijsbert Witjes,≤100
969158383214898,Wybren van Haga - BVNL,BVNL,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),≤100
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,≤100
133687759997528,ASN Bank,ASN Bank,≤100
101446664774750,Vizier,Vizier,≤100
93833638834,Plan International NL,Plan International Nederland,≤100
52985377549,D66,D66,≤100
353474172552,War Child Holland,War Child Holland,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
121950544509915,Waterschap Aa en Maas,Waterschap Aa en Maas,≤100
439703479409823,ABP Pensioenfonds voor overheid en onderwijs,ABP,≤100
425650727582091,SGP provincie Gelderland,SGP provincie Gelderland,≤100
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,≤100
115027651906533,Wakker Dier,Wakker Dier,≤100
198486356863605,Longfonds,Longfonds,≤100
178362315106,European Parliament,European Parliament,≤100
158944324185744,Defence for Children,Defence for Children,≤100
133720236695807,Werken voor Nederland,Werken voor Nederland,≤100
104314055924926,Het eerlijke verhaal,OTTO Work Force,≤100
347623668624706,50PLUSpartij,50PLUSpartij,≤100
100660309175869,NieuwRechts,NieuwRechts.nl,≤100
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,≤100
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,≤100
347623668624706,50PLUSpartij,VLG,≤100
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100
1409007399336866,BNNVARA,BNNVARA,≤100
377484722432934,PvdA Provincie Utrecht,PvdA Provincie Utrecht,≤100
439479113088842,AWP Rivierenland,AWP Rivierenland,≤100
388745857906285,ChristenUnie Barneveld,ChristenUnie Barneveld,≤100
148404651881567,VNO-NCW,VNO-NCW,≤100
102943995924886,Water Wonen en Natuur,Water Wonen en Natuur,≤100
143686555666670,Trees for All,Trees for All,≤100
1474612649511154,FNV Zorg & Welzijn,FNV Zorg & Welzijn,≤100
141801972540083,EW Magazine,EW Magazine,≤100
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100
112530232090434,NPO,NPO,≤100
686529124720085,CDA West Maas en Waal,CDA West Maas en Waal,≤100
111190905649544,SIRE,SIRE,≤100
404247949634770,CARE Nederland,CARE Nederland,≤100
256330771194175,Iedereen mediawijs,Iedereen mediawijs,≤100
142080576837,Vrij Nederland,Vrij Nederland,≤100
225160178094449,Corekees,Corekees,≤100
1550088745275913,DENK,DENK,≤100
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,≤100
123604241074923,PvdA Brabant,PvdA Brabant,≤100
480539702005665,DE VERLEIDERS,DE VERLEIDERS,≤100
196678880377286,International Justice Mission,International Justice Mission,≤100
164448196903465,Simavi,Simavi,≤100
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100
279322925441065,Vastenactie,Vastenactie,≤100
212763862068531,Dier&Recht,Dier&Recht,≤100
172860162749495,DOA,DOA,≤100
112718471708664,AWP Vechtstromen,Senad Dzaferovic,≤100
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100
145580068834607,Veteranendag,Veteranendag,≤100
301641784038642,Strong Babies,Strong Babies,≤100
110453898998384,Centraal Beheer,These ads ran without a disclaimer,≤100
261743583890104,Mensen met een Missie,Mensen met een Missie,≤100
123325024386589,Gemeente Helmond,Gemeente Helmond,≤100
193042680776214,Meer Dan Gewenst,Meer Dan Gewenst,≤100
486293704724646,Krnwtr+ / Zereau Drinks,KRNWTR,≤100
160001040736183,Fairtrade Nederland,Fairtrade Nederland,≤100
542701052543711,NedZink,NedZink,≤100
107898832590939,European Commission,European Commission,≤100
400508250496182,Bart Megens Statenlid PVV Limburg,Megens Bart J M H,≤100
100455310014019,Solidaridad,Solidaridad,≤100
107625510846026,Fyner,These ads ran without a disclaimer,≤100
170725579702314,ActionAid Nederland,ActionAid,≤100
235212870368719,JEU de boules bar,These ads ran without a disclaimer,≤100
1498781793769425,Buitenhof,Buitenhof,≤100
385731594812535,PvdA Zevenaar,PvdA Zevenaar,≤100
511066899392752,Xiaomi Nederland,These ads ran without a disclaimer,≤100
313228288806437,Motivaction International,Motivaction International B.V.,≤100
1607001549529193,"Waterschap Amstel, Gooi en Vecht","Waterschap Amstel, Gooi en Vecht",≤100
100938695703659,Arjan de Kok - BVNL,Adriaan De Kok,≤100
101142859215307,Onderzoekscollectief Spit,Onderzoekscollectief Spit,≤100
488054904564547,ifaw,These ads ran without a disclaimer,≤100
272751376080288,FairWork,Francien Winsemius,≤100
165488696805185,Vereniging Basisinkomen,Alexander De Roo,≤100
196142137087958,Troostwijk Auctions,These ads ran without a disclaimer,≤100
145692339544199,Fauna4Life,Fauna4Life,≤100
318502745709789,NoMorePlastic,NoMorePlastic,≤100
106297492362053,Mahmut Sungur DENK,Mahmut Sungur,≤100
544720052310663,ChristenUnie Provincie Utrecht,ChristenUnie Provincie Utrecht,≤100
59413888763,BNR Nieuwsradio,These ads ran without a disclaimer,≤100
106491429483582,SDOK,SDOK,≤100
1408087399224304,Gemeente Waddinxveen,Gemeente Waddinxveen,≤100
