Page ID,Page name,Disclaimer,Amount spent (MXN)
110725725196731,Quereyork,Quereyork,1950
100878672865919,Las noticias que debes saber,Las noticias que debes saber,1717
206604539439888,Luis Nava,Luis Nava,1297
245685942538080,VOTA Querétaro,VOTA Querétaro,1222
399381110921245,Querétaro en ti,Querétaro en ti,1143
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,571
338174139686776,Mauricio Kuri,Mauricio Kuri,462
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,292
603275593076667,Startup México,Startup México,292
1613868898897076,Waldo Fernández González,Waldo Fernández González,275
56713285274,Greenpeace México,Greenpeace México,232
105728245738079,Sigue López #conadánsí,Que Siga López,230
100295832888456,Con Claudia Si,conclaudiasi.net,225
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,182
923633637651202,Morena Sí,Morena Sí,173
109634395756375,Save the Children México,Save the Children México,173
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,169
345156559163874,Norma Mejía Lira,Redboxmex,133
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,116
102713462642162,Campeche con la 4T,campecheconla4t.com,115
254852601222832,CEMEX México,CEMEX México,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
874552292605393,Prepa IDAI,Instituto de Desarrollo Académico Intensivo S.C.,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
217907742171778,Germain Garfias,Germain Garfias,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,≤100
558337647622081,Frecuencia.Mx,Editorial Frecuencia,≤100
345995382241686,PODER 360,PODER 360,≤100
374045679337196,Beatriz Marmolejo Rojas,Beatriz Marmolejo,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,≤100
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
101245671391853,"Edgar ""Güero"" Inzunza",Edgar Guero Inzunza,≤100
101435299357501,Con Adán Sí,Con Adan Si,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
102033842762284,MexaNoticias,MexaNoticias,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,≤100
109904378569313,La banda se mueve,labandasemueve.com,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
1533647936871239,Comité de Vecinos Milenio III,Jose Antonio Zamudio Alvarez,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
424799597729218,DIF Tequisquiapan,Redboxmex,≤100
107479518820795,Corazón Guinda,corazonguinda.com,≤100
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,≤100
105182528447528,DOMY,Suri Luar Corona Lira,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
1639514212990398,Municipio de Tequisquiapan,Redboxmex,≤100
114024430364416,YoXmx,Yoxmex,≤100
458859544909547,DICES,DICES,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
2056831117896320,El Titular Noticias,TRESA PUBLICIDAD SA DE CV,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
112507801521278,VEMO,VEMO,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
105085547902204,Mohousehold Now,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
447402172384695,México Digital,Tresa Publicidad,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
258241614593678,AulaTec,Pedro Beristain Flores,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
165165647490416,Capital Noticias,Tresa Publicidad,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
445454469207355,Soy Tamaulipas,Soy Tamaulipas,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
164183347562623,Denuncia México,euthenics,≤100
2330030160374237,Balance 24,Balance 24,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
1678373499079247,Universidad Mexicana de Educación y Trabajo UMET-CEyT,Gabriel Mejia,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
654221954721326,Gala montes,These ads ran without a disclaimer,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
100242005506001,Medestetic México,Medestetic México,≤100
103004082562025,Sebien - Mx,Sebien - Mx,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
293707754465943,Toño Mejía,Redboxmex,≤100
2056831117896320,El Titular Noticias,Tresa Publicidad,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
111065683899970,Consulta Mx,Consulta Mx,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
245495562137150,Mitofsky,Roy Campos,≤100
302448513146235,Jorge Romero Herrera,JORGE ROMERO,≤100
103323368781397,Aesthetics Online Academy,Aesthetics Online Academy,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,≤100
