Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,750
301774903545521,Brasil Paralelo,Brasil Paralelo,542
141627992572943,Budweiser,Ambev,299
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,299
134450246716954,Governo do Estado de Santa Catarina,Governo do Estado de Santa Catarina,252
105262805652284,Summit Cidades,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,206
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,120
241789676153937,Carlos Humberto,Carlos Humberto Metzner Silva,115
198849783539777,Buscofem,Buscofem,113
333720355130,Petrobras,Petrobras,105
159664764718426,Wilian Tonezi,Wilian Tonezi,104
478752158813845,Maurício Eskudlark Deputado,Assinatura Do Titular,≤100
587065281989375,Topazio Neto,Topazio Silveira Neto,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
2142967349349309,Orvino Coelho de Ávila,Orvino Coelho de Ávila,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100
293502507463454,Sicredi UniEstados,These ads ran without a disclaimer,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
369472503458911,Jean Pirola,Jean Pirola,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
113297687200984,Soratto,SORATTO,≤100
1931989763744839,Gilson Marques,Gilson Marques,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
113711774976414,David La Barrica,David La Barrica,≤100
102460746026689,Dr. Leandro,These ads ran without a disclaimer,≤100
214516388756678,Pastor Ascendino Batista,Jonathan Batista Oliveira,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
102804234489981,João Luiz Cobalchini,João Luiz Augusto Cobalchini,≤100
909752425717531,Rodrigo Minotto,Rodrigo Minotto,≤100
328393683976480,Ricardo Guidi,Ricardo Zanatta Guidi,≤100
227274370727764,Deputado Ivan Naatz,Ivan Naatz,≤100
107095212252303,Marta - Consultora,These ads ran without a disclaimer,≤100
100992545589724,Gigante 163,Joao Victor Furtado,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
104738421003389,InvestNews BR,Nubank,≤100
286861344662855,Stella Artois,Ambev,≤100
676018995800125,Edilson Massocco,Edilson Massocco,≤100
100709958332212,Kátia Cardoso,Kátia Cardoso,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
122049746316330,Oscar Gutz,Oscar Gutz,≤100
279577932167567,Laboratório Vidas,These ads ran without a disclaimer,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
114782723235574,luciennebonattoadv,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
1041510199294865,Repórter Sérgio Guimarães,Repórter Sérgio Guimarães,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
943623412462278,Pri Fernandes,Priscila Fernandes Farias,≤100
104645379035930,pedalise.joinville,These ads ran without a disclaimer,≤100
677355412700059,Eduardo Freccia,Eduardo Freccia,≤100
551976105239046,Jerry Comper,Jerry Comper,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
104215233043961,ExpoGestão,These ads ran without a disclaimer,≤100
109591311961445,Brasil em Ruínas,These ads ran without a disclaimer,≤100
1029170513768473,Mosaic Fertilizantes,These ads ran without a disclaimer,≤100
102804299269494,Professor Gilson de Souza,Professor Gilson de Souza,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
168865359819628,NOVO 30,Partido Novo,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
107236641904465,Edu Leiros,These ads ran without a disclaimer,≤100
1563118247151513,André Vechi,André Vechi,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
113768323792602,Romeu Vieira,These ads ran without a disclaimer,≤100
1829030244045471,Vereador Rubens Angioletti,Rubens Angioletti,≤100
257697420929027,Marcius Machado,Marcius Machado,≤100
258088921369,TOTVS,TOTVS,≤100
1069481486459981,Antídio Lunelli,Antídio Aleixo Lunelli,≤100
101321981647613,Instituto Monitor da Democracia,Instituto Monitor da Democracia,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
104945745759845,Prefeitura de São Miguel do Oeste,Prefeitura de São Miguel do Oeste,≤100
2253953254636634,Professor Airton Correa,Airton Correa,≤100
112140720910580,vereador.ramirofaveri,These ads ran without a disclaimer,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
107733877624846,Diego Nasato,Diego Nasato,≤100
320910192098867,Ufficio in Sensa Comunicação,Sensa Comunicação,≤100
100751981706448,Adriano Pivotto,Mauricio Artigas Viegas Tapado,≤100
1139959222711238,Special Squad Traders,Special Squad Traders S/A,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
269985416410764,Cruz Consulting,Cruz Consulting Pesquisa de Mercado e Opinião Pública Eireli,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
100698618687642,Daniel Ramos,These ads ran without a disclaimer,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
367310626772525,Vereador Anderson Kassner,Anderson Kassner,≤100
1585750091557851,PSB Paraná,PSB Paraná,≤100
103438224930561,Fabiano Vereador,Carlos Henrique Suzin Camargo,≤100
190320721462647,Vereador Dalmolin,Marciano Dalmolin,≤100
112344911690345,Amanda - Consultora,These ads ran without a disclaimer,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
312859692389669,Nena Amorim,Osnilda Amorim,≤100
100475615641105,PHVox,PHVox LTDA,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
866721873454401,Vereador Ciro Quintino,Ciro André Quintino,≤100
1999660406921670,NOVO Palhoça,PARTIDO NOVO DIRETÓRIO ESTADUAL SC,≤100
103417008044423,ICGP - Instituto Conceito em Gestão Pública,Mario Jose Galavoti,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
465235726843103,Ambev,Ambev,≤100
459175011296799,Deyvid Breis,Deyvid Breis,≤100
249250995155193,Futuro Eventos,These ads ran without a disclaimer,≤100
697646047064714,Abiquim,Abiquim,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
104639868022439,Henrique Alves,Henrique Manoel Alves,≤100
101835836177110,Fernando A. Omena,These ads ran without a disclaimer,≤100
1510249249278903,John Lenon Teodoro,John Lenon Teodoro,≤100
104030248595464,Mario Latre,Mario De Latre Oliveira,≤100
100553136170825,Fena Saude,Fena Saude,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
109333695345345,Agente Antipó,ASFALTOS PARANA IND E DIST DEREV PETROLEO LTDA,≤100
228301373863551,Agência Pública,Agência Pública,≤100
101756249126836,Versatil,Versatil,≤100
101933305564897,Promic,Riole,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",GILSON ARAÚJO DIAS PEREIRA GONÇALVES,≤100
2209636419286152,Elismar Prado,Elismar Prado,≤100
915865558503806,SolloAgro ESALQ / USP,These ads ran without a disclaimer,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
104120331962898,Registros do Amanhã,Registros do Amanhã,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
107555062311720,Jessica Guimarães Santos,Jessica Guimarães Santos,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
109120338642911,Delta Energia,These ads ran without a disclaimer,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
119151624476954,Viralizou Na Internet,Viralizou Na Internet,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
1317182011676730,TV COFECI,ENGENHO PROPAGANDA S S LTDA,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
107836384912103,Repenso,These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
263199020531986,JOTA,JOTA,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
103552908368594,alinekalles,These ads ran without a disclaimer,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
105066655689272,Marcela Matos,These ads ran without a disclaimer,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
428795217537762,Rodolfo Nogueira,Rodolfo Nogueira,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
112149291837522,Charles Junior,These ads ran without a disclaimer,≤100
101466442828530,Escola dos Políticos,LP Marketing Político e Marketing Eleitoral,≤100
697646047064714,Abiquim,These ads ran without a disclaimer,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
489880617787228,Adriano Alves,Adriano Alves,≤100
102240825990440,Igreja Batista da Esperança Canelinha,These ads ran without a disclaimer,≤100
125943920457083,Lunelli_Oficial,These ads ran without a disclaimer,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
391282487731922,FES Fórum das Entidades Sindicais do Paraná,FES Paraná,≤100
167306944111245,Dr. Frederico,Frederico de Castro Escaleira,≤100
2799314323627367,Monique Ferreira �,Sobrenome Oliveira,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
207056336443303,PEITA,These ads ran without a disclaimer,≤100
328142457316749,Palhaça Rubra,These ads ran without a disclaimer,≤100
111139578897266,Médicos Sem Fronteiras,These ads ran without a disclaimer,≤100
129836716678145,Portal Fatos Online,These ads ran without a disclaimer,≤100
418572558214106,Ivan Filho Advogados,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
100774365762707,Amt Brasil,These ads ran without a disclaimer,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
391175961040598,ADE SAMPA,ADE SAMPA,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
264931846975728,MOOVE,Agência Moove,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
104549238789134,CHW Advogados,These ads ran without a disclaimer,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
105631062461648,Eleitoral com Carla,Eleitoral com Carla,≤100
105300658209635,Candidato Viral,Candidato Viral,≤100
105803472401528,Joao Pedro,These ads ran without a disclaimer,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
2236857906570962,Agência HTM,These ads ran without a disclaimer,≤100
112751287196445,Brandel Junior,Pablo Albano,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
