Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,47250
643137272398136,Sverige för UNHCR,Sverige för UNHCR,23796
151159271594797,Systembolaget,Systembolaget,12823
608975645850217,Vattenfall,Vattenfall Sverige,8576
72659261793,Rädda Barnen,Rädda Barnen,7717
109886133732943,RESCUE - Sverige,RESCUE - Sverige,7296
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6867
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6685
111630258867610,Röda Korset,Röda Korset,5628
382243262003,Plan International Sverige,Plan International Sverige,4892
19746853632,Djurens Rätt,Djurens Rätt,3469
369582590803,Dagens ETC,ETC-tidningarna,3414
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3350
126567104406,Hyresgästföreningen,Hyresgästföreningen,3102
95735961890,Greenpeace Sverige,Greenpeace Sverige,2550
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2382
59324455950,UNICEF Sverige,UNICEF Sverige,2356
237813956289260,Maskrosbarn,Maskrosbarn,2046
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1948
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,1902
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1813
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,1318
186513678039755,Fortum,Fortum Sverige,962
178362315106,European Parliament,European Parliament,954
45101268520,SSU,SSU,917
140417992681511,Clowner utan Gränser,Clowner utan Gränser,913
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,875
18880778360,ActionAid Sweden,ActionAid Sweden,863
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,819
412192732132640,ECPAT Sverige,ECPAT Sverige,800
153270724787,Amnesty International Sverige,Amnesty International Sverige,772
114262485262083,Konsumentverket,Konsumentverket,768
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,758
113710601984970,Barnfonden,Barnfonden,725
42676805259,Diakonia,Diakonia,683
314872662206,Ekonomifakta,Ekonomifakta,592
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,475
132008873631170,Skatteverket,These ads ran without a disclaimer,471
106579105171694,ETC nyhetsmagasin,ETC Media AB,418
123739584343055,Social Media Rekrytering,Social Media Rekrytering,410
91217182731,Nordiska museet,Nordiska museet,353
208751565805849,Stiftelsen Expo,Stiftelsen Expo,351
103296115466644,Skattenytta,Kommissionen för Skattenytta,346
223302541061447,Nema Problema,Nema Problema,323
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,306
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,303
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,292
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,286
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,286
110752522319286,Volontärbyrån,Volontärbyrån,275
175656912484553,Unionen,Unionen,266
296423575695,Afrikagrupperna,Afrikagrupperna,252
216311481960,Bill Gates,These ads ran without a disclaimer,252
166406746310,Resumé,Resumé,231
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,228
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,227
212604496324,Fackförbundet ST,Fackförbundet ST,225
109969847586061,Morgon-Tidningen,AIP Media,220
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",219
1633181116933852,SvD Junior,SvD Junior (SvD),217
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,217
235650011981,SPF Seniorerna,SPF Seniorerna,213
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,213
24574889995,Charlie Weimers MEP,Charlie Weimers,196
149155351773944,SEB,SEB,185
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,185
253510692370,Arbetaren,Arbetaren,180
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,175
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,172
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,168
