Page ID,Page name,Disclaimer,Amount spent (CHF)
106321615725425,Oui à la Loi climat,Oui à la loi climat,360
108471975894983,Chambre vaudoise du commerce et de l'industrie (CVCI),Chambre Vaudoise du Commerce et de l'Industrie,212
1131283210260777,Future 3,Fondation Future 3.0,181
18087904183,PLR,PLR,134
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,128
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,124
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,101
191859734164694,Pro Infirmis,Pro Infirmis,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
513407995428696,actif-trafiC,actif-trafiC,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
1951249848443600,Protect Our Winters Switzerland,Protect Our Winters Switzerland,≤100
119186944514904,Unabhängige Schweiz - Unabhängige Energieversorgung,Klima Allianz,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
126289610761942,Grünliberale,Grünliberale,≤100
291359247729208,PS Suisse,PS Suisse,≤100
109997062087311,Des logements pour Montreux,Des logements pour Montreux,≤100
535897123124799,Jeunes Libéraux-Radicaux Suisse,Jeunes Libéraux-Radicaux Suisses,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
146548032062281,Fastenaktion,Fastenaktion,≤100
128207683859147,WWF Suisse,WWF Suisse,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
375071409495559,Future 3 I de,Fondation Future 3.0,≤100
162373287239957,SVP Schweiz,SVP Schweiz,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
373612039326605,Parti Socialiste Montreux,Parti socialiste Montreux,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
147201418675114,Swissmem,Swissmem,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
97721121385,Public Eye,Public Eye,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
109997062087311,Des logements pour Montreux,Association des logements pour Montreux,≤100
747973505347515,Michaël Buffat,Michaël Buffat,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
136766393061294,economiesuisse - Suisse romande,economiesuisse,≤100
48980326364,Public Eye,Public Eye,≤100
203742079691384,Les Libres Riviera,Les Libres Riviera,≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
1857565341121814,Marche Climat Romandie,Association Climat Genève,≤100
102014399307738,Direkt,direkt,≤100
559497617526674,Pour une Suisse ouverte+souveraine,economiesuisse,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
921336971288655,Nagra,Nagra,≤100
113106815069066,"OUI à la LEFI - Notre logement, c’est toute notre vie",CGI,≤100
1228068373962905,Handelskammer und Arbeitgebervereinigung Winterthur,These ads ran without a disclaimer,≤100
309380022477251,Casafair,Casafair,≤100
335129001940,Young European Swiss - yes,young european swiss,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
115646168191821,Gebührenwahnsinn-Nein,Komitee gegen den Gebührenwahnsinn,≤100
110533229026103,EVP / PEV,EVP Schweiz,≤100
109997062087311,Des logements pour Montreux,These ads ran without a disclaimer,≤100
