Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,7376
608975645850217,Vattenfall,Vattenfall Sverige,7341
111630258867610,Röda Korset,Röda Korset,5132
151159271594797,Systembolaget,Systembolaget,3936
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2443
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2396
382243262003,Plan International Sverige,Plan International Sverige,2214
95735961890,Greenpeace Sverige,Greenpeace Sverige,1974
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1585
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1482
114262485262083,Konsumentverket,Konsumentverket,1360
149155351773944,SEB,Skandinaviska Enskilda Banken,1358
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1251
54779960819,United Nations,United Nations with Facebook Ad Credits,1147
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1134
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,1114
72659261793,Rädda Barnen,Rädda Barnen,1109
110752522319286,Volontärbyrån,Volontärbyrån,1080
186513678039755,Fortum,Fortum Sverige,902
42676805259,Diakonia,Diakonia,878
195379633820701,Svenskt Kött,Svenskt Kött,858
162985227114132,Skellefteå Kraft,Skellefteå Kraft,802
18880778360,ActionAid Sweden,ActionAid Sweden,761
101341883359561,Matsmart Sverige,Matsmart,717
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,698
223302541061447,Nema Problema,Nema Problema,553
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,530
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,526
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,520
59324455950,UNICEF Sverige,UNICEF Sverige,481
643137272398136,Sverige för UNHCR,Sverige för UNHCR,471
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,448
351522355766,PMU,PMU Interlife,447
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,394
314872662206,Ekonomifakta,Ekonomifakta,331
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,316
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,315
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,312
614939535271869,Tobias Baudin,Socialdemokraterna,295
178193355556765,Nordström Assistans AB,Nordström Assistans AB,282
166406746310,Resumé,Resumé,281
185459445735,Umeå universitet,Umeå universitet,267
1757191391203190,Proethos fond,Proethos AB,255
495659120577,Karlstads universitet,karlstads universitet,249
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,249
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,245
