Page ID,Page name,Disclaimer,Amount spent (CZK)
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
837616653008293,Rádio Záhir - Adam Mikulášek - blogger,These ads ran without a disclaimer,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
586817644761028,Vladimír Balaš,STAN,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
187932924564488,Advokátní kancelář Dohnal & Bernard,"Advokátní kancelář Dohnal&Bernard, s.r.o.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
110319640757764,Leadvent Group,These ads ran without a disclaimer,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
146556772110539,Security Outlines,Security Outlines,≤100
194467420912201,Já volím děti,Já volím děti,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
162339237115277,GoOut,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
105647851970452,Kidskey. Онлайн-школа для детей,These ads ran without a disclaimer,≤100
111423344754873,Ngọc Sương,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
