Page ID,Page name,Disclaimer,Amount spent (PHP)
701517253228758,DOSTv,DOSTv,≤100
104894502421974,PH Biz Forum,Message Doctor PH Company,≤100
388689438381348,Mike Defensor,The Mike Defensor Organization,≤100
331150954999781,We Effect Philippines,We Effect Philippines,≤100
107480445285867,JCI Las Pinas,These ads ran without a disclaimer,≤100
105691871912480,Joel B. Tingbaoen Jr.,Joel B. Tingbaoen,≤100
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,≤100
454536418241945,MakeSense,MakeSense Asia,≤100
154386154617,WWF-Philippines,WWF-Philippines,≤100
855066267986582,Affordable Life Plan and Insurance - St Peter agent Rechelle Morga,These ads ran without a disclaimer,≤100
339388553513534,Basta Batas,BiG SOUND fm,≤100
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Tyrone Joy Galasinao Dagdag,≤100
102389359204185,Cagayan de Oro City Information Office,Cagayan de Oro City Information Office,≤100
100173486265813,Malayang Pilipinas,Message Doctor PH Company,≤100
107777182316820,Baguio GREEN EXPO,These ads ran without a disclaimer,≤100
366797844060990,Now You Know,Now You Know,≤100
464529390281217,Fortrust Education PH,These ads ran without a disclaimer,≤100
102965912000814,Congressman Hori Horibata,Congressman Hori Horibata,≤100
1058962734159503,"Gov. Rogelio ""Ruel"" D. Pacquiao - Sarangani Province",Chris Yurong Perpetua,≤100
480552092150213,Malayang Quezon City,Message Doctor PH Company,≤100
428054697234720,Institute for Climate and Sustainable Cities,Institute for Climate and Sustainable Cities,≤100
105035672362276,ASEAN-Japan Eco-School,These ads ran without a disclaimer,≤100
113238417024056,Anna Mae Yu Lamentillo,These ads ran without a disclaimer,≤100
103679252545648,Obrero Pilipino,Message Doctor PH Company,≤100
109553961948069,Ang Magsasakang Pilipino,Message Doctor PH Company,≤100
248113532485940,Alexie B. Tutor,Marjorie Galagar Escuadro,≤100
102907729290658,Pilipinas Kong Mahal,Message Doctor PH Company,≤100
434362833996388,Board Member Juday Dote Servando,Judy Ann Dote Servando,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
680338185452617,Nanette Medved-Po,These ads ran without a disclaimer,≤100
111716750661105,怦然星動,These ads ran without a disclaimer,≤100
104117745847093,Mrs Lucky18,These ads ran without a disclaimer,≤100
101466184613456,Fuzzy Times,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
