Page ID,Page name,Disclaimer,Amount spent (USD)
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,2970
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",467
298271003840760,Bluestem Kansas,Bluestem Foundation,231
1562290543991677,Alliance for a Healthy Kansas,Community Care Network of Kansas,188
105331281509462,Congressman Jake LaTurner,Office of Congressman Jake LaTurner,178
141374766260,Kansas Policy Institute,KANSAS POLICY INSTITUTE,178
595402607154757,Kansas Department for Children and Families,Kansas Department for Children and Families,139
18982436812,ACLU,American Civil Liberties Union,132
385473284886474,Hillsdale College,Hillsdale College,118
160369480985201,Kansas Independent College Association and Foundation,Kansas Independent College Association and Foundation,115
121268821249550,World Central Kitchen,World Central Kitchen,111
109849005245589,American Family Benefits & Services,Heartwork global,106
570092813023833,Matt Walsh,The Daily Wire,≤100
342887442508723,Convention of States,Convention of States Action,≤100
100739546656890,ACE Scholarships,Alliance for Choice in Education,≤100
100314172867011,American Memorial,Final Expense Authority LLC,≤100
101423451721775,Kansas Renewable Energy Coalition,Kansas Renewable Energy Coalition,≤100
178551608853872,Kid to Kid,These ads ran without a disclaimer,≤100
127225910653607,PragerU,PragerU,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
110267835279432,Senior Savings,The Daily Savings Journal,≤100
6514736316,Walden University,Walden University,≤100
109999331898234,My Affordable Care Act,The Burial Solution,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
106965415629355,America Strong and Free PAC,America Strong and Free PAC,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
40217893542,AIPAC,AIPAC,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
25852730092,Care2,"Care2.com, Inc",≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
49651563727,Live Action,Live Action,≤100
