Page ID,Page name,Disclaimer,Amount spent (CZK)
109882498582200,Osvoboďme Česko,Budovy21 s.r.o.,7155
214827221987263,Andrej Babiš,ANO,6840
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,5006
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,1888
102845669064210,Danuše Nerudová,Danuše Nerudová,1554
102389958091735,Generál Pavel,Petr Pavel,1463
206273352289,ADRA CZ,"ADRA, o.p.s.",1231
137778619615350,Voyo.cz,TV Nova s. r. o.,1046
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",705
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,685
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",566
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,464
579215965436046,JSNS,"Člověk v tísni, o.p.s.",432
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,383
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,326
356448681873897,Mikuláš Peksa,Mikuláš Peksa,318
108219202036213,Новости Дня,These ads ran without a disclaimer,312
1469427909957890,Reportér magazín,Reportér magazín,289
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,282
197010357446014,Ondřej Prokop,Ondrej Prokop,280
397919187215,Evropská komise v ČR,Evropská komise v ČR,276
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",268
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,252
317398901621260,IKEA,IKEA,251
102907672280977,Co bude dál?_________,NFSix.org,226
55408246161,Amnesty International ČR,Amnesty International ČR,225
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,216
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,210
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,210
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",203
194467420912201,Já volím děti,Já volím děti,195
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,189
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",180
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,179
52479821102,Týdeník Respekt,Týdeník Respekt,168
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,158
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,154
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,152
484488185462817,mujRozhlas,Český rozhlas,149
424114981002397,Český rozhlas Plus,Český rozhlas,139
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,132
107563435940797,Skanska v ČR a SR,Skanska,127
251656685576,KDU-ČSL,KDU-ČSL,127
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,120
129090553792481,Central Group,CENTRAL GROUP a.s.,118
106534015041138,Kohonevolit.cz,Kohonevolit z. s.,107
271054846258904,Praha 3,Městská část Praha 3,107
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,105
180888668609092,Datlab,Datlab institut z.s.,103
110126994551913,PRAHA 5 SOBĚ,Praha 5 sobě,102
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
236211929833146,Tomáš Zima,ZFP s.r.o,≤100
