Page ID,Page name,Disclaimer,Amount spent (GBP)
7715002593,UNICEF UK,Unicef UK,200
106626487721376,Amazon Europe,Amazon Europe,127
148726998530273,Sinn Féin Ireland,Sinn Féin Ireland,≤100
311627208673,WWF UK,WWF UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
345463602161853,bp,bp,≤100
121936349543,World Vision UK,World Vision UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
290498754454402,European Movement UK,European Movement UK,≤100
344629179474463,Crimestoppers Northern Ireland,Crimestoppers Northern Ireland,≤100
119085418114832,The Body Shop,The Body Shop,≤100
569834799727730,National Grid UK,National Grid UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
104255571968810,Save My Vape,Save My Vape,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
7043497714,Christian Aid,Christian Aid,≤100
10114144851,NSPCC,NSPCC,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
177855115588808,The Week UK,The Week UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
208516013018318,Equality Commission for Northern Ireland,Equality Commission for Northern Ireland,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
186622728032,RSPB,RSPB,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
112712550420527,Ekō UK,Ekō,≤100
131891836851920,MAF UK,Mission Aviation Fellowship UK,≤100
10677003998,Shelter,Shelter,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
26698813123,British Red Cross,British Red Cross,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
123311187737843,GSK,GSK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
109088285010415,Bucovineanul-Voloșeniuc Ștefan,Jinesh Pravinchandra Shah,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
10986039307,VSO,VSO,≤100
111503161740182,AGBI,AGBI,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
608578919186659,World Vision International,World Vision International,≤100
158714780827513,UNFPA,UNFPA,≤100
353224381469808,ifaw,IFAW,≤100
158077247591710,Refuge,Refuge,≤100
18044497940,Plan International UK,Plan International UK,≤100
139695000173,Good Energy,Good Energy,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
13655260370,Penguin Books,Penguin Books,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
227427673437,Tree Aid,Tree Aid,≤100
18933990398,Stonewall,Stonewall UK,≤100
