Page ID,Page name,Disclaimer,Amount spent (EUR)
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,1071
82734241364,Campact e.V.,Campact e.V.,1004
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,183
170688644503,UNICEF Deutschland,UNICEF Deutschland,108
453150811428411,Mastercard,Mastercard,≤100
128131443919554,SPD Spandau,SPD Spandau,≤100
331832984040,LichtBlick,LichtBlick,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
395225134413161,Volt Berlin,Volt Deutschland - Landesverband Berlin,≤100
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
115005446965572,"Orkan Özdemir, MdA",Orkan Özdemir,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
102386281965003,Ariturel Hack,CDU Westend,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,≤100
154149027994068,ZDF,ZDF,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
21289227249,FDP,FDP,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
343364921106,Caritas international,Caritas international,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
321028698306139,Björn Wohlert MdA,Björn Wohlert,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
