Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5840
126567104406,Hyresgästföreningen,Hyresgästföreningen,4834
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,4764
608975645850217,Vattenfall,Vattenfall Sverige,3845
72659261793,Rädda Barnen,Rädda Barnen,3123
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2906
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2789
151159271594797,Systembolaget,Systembolaget,2725
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2425
111630258867610,Röda Korset,Röda Korset,2380
223302541061447,Nema Problema,Nema Problema,2174
382243262003,Plan International Sverige,Plan International Sverige,1859
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1838
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1449
95735961890,Greenpeace Sverige,Greenpeace Sverige,1412
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,1256
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1162
643137272398136,Sverige för UNHCR,Sverige för UNHCR,981
150057951690751,OKQ8,OKQ8,944
186513678039755,Fortum,Fortum Sverige,943
59324455950,UNICEF Sverige,UNICEF Sverige,894
19746853632,Djurens Rätt,Djurens Rätt,806
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,741
101341883359561,Matsmart Sverige,Matsmart,733
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,707
193309030695120,UR,UR,707
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,676
18880778360,ActionAid Sweden,ActionAid Sweden,609
379686162129542,Svea Bank,Svea Ekonomi,555
300290481979,Södertälje kommun,Södertälje kommun,544
178362315106,European Parliament,European Parliament,518
314872662206,Ekonomifakta,Ekonomifakta,513
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,497
109969847586061,Morgon-Tidningen,AIP Media,484
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,455
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,451
369582590803,Dagens ETC,ETC-tidningarna,448
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,434
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,429
108579507301489,Akavia,Akavia,412
279974638809211,Oxfam Sverige,Oxfam Sverige,401
8040892957,Socialdemokraterna,Socialdemokraterna,391
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,375
236879092476,Håll Sverige Rent,Håll Sverige Rent,359
42676805259,Diakonia,Diakonia,352
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,349
229651940519344,Stadsutveckling Stockholm,Stockholms stad,342
