Page ID,Page name,Disclaimer,Amount spent (COP)
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,53373
102739846159920,Lucho García,Lucho García,30288
257401965136834,Carlos Marroquín,Carlos Marroquín,29509
107320671794776,Rocío Buitrago,Rocío Buitrago,26938
115211714900351,Jairo Tez,Jairo Tez,21324
110398140703846,Mario Fernando Jamioy Cortés,These ads ran without a disclaimer,4311
471544960330066,Yandun Diputado Natural,Yandun Diputado Natural,2752
101904805044967,Nuevo Sibundoy,These ads ran without a disclaimer,1949
102143071616787,Goberna Colombia,Goberna,1637
330340040416776,Institución Universitaria Colegio Mayor del Cauca,These ads ran without a disclaimer,924
1648414861893438,Carlos Diago Alzate,Carlos Diago Alzate,738
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,603
101391859627743,Colombia sin miedo,Colombia sin miedo,593
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,517
118514924593739,Tanque Seco,Tanque seco,494
103542385847608,Mario Viteri,Mario Viteri,479
130834367164,Red PaPaz,Red PaPaz,394
113234113483957,Mauricio Muñoz,Mauricio Muñoz,388
321582221272701,UNIMINUTO,These ads ran without a disclaimer,379
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,369
1400280116941194,Fabian Diaz,Fabian Diaz,366
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,344
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,277
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,248
166059236849588,G Garcia Realpe,G Garcia Realpe,222
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,158
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,153
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,153
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,148
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,141
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,131
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,116
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,107
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,≤100
109020118437842,Academia Mr.Criss,Academia Mr.Criss,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,≤100
1584894328399471,Instituto Protelco LTDA,These ads ran without a disclaimer,≤100
100145278121257,Conexión,These ads ran without a disclaimer,≤100
575488459622115,Esmeralda Bohórquez,Esmeralda Bohórquez,≤100
504307236411761,Lucas Cañas,Lucas Cañas,≤100
166059236849588,G Garcia Realpe,These ads ran without a disclaimer,≤100
407615769604377,Mutante,Fundación Mutante,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
101040961815188,Santander Se Conecta,Santander Se Conecta,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
838927469815494,Diana Diago,Diana Diago,≤100
105838268602868,María Doris Camacho,María Doris Camacho,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
1400280116941194,Fabian Diaz,These ads ran without a disclaimer,≤100
167752730053858,egoCity,egoCity,≤100
114894111549513,La agencia digital,These ads ran without a disclaimer,≤100
106730265597018,UT Gestión Empleo,These ads ran without a disclaimer,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
120819182654931,MaFE Varona,These ads ran without a disclaimer,≤100
106515491286170,Nueva Fuerza Democrática,These ads ran without a disclaimer,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
100722215355127,Edwin QAS,These ads ran without a disclaimer,≤100
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,≤100
642780166056166,Daniel Galeano,Daniel Galeano,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
833347613398414,Oscar Campo,These ads ran without a disclaimer,≤100
103205752753101,Ronald Valdes - La Ciudad es la Gente,Ronald Valdes - La Ciudad es la Gente,≤100
1509260069096765,Entretenimiento De primera,These ads ran without a disclaimer,≤100
190205874430928,Hacienda Bogotá,Secretaria Distrital de Hacienda,≤100
111058387315478,Centro de estudios paulo freire,These ads ran without a disclaimer,≤100
104376435786548,suelmarosa,These ads ran without a disclaimer,≤100
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100
