Page ID,Page name,Disclaimer,Amount spent (CAD)
195608229977,BC NDP,BC NDP,873
182629491891136,First Nations Health Authority,First Nations Health Authority,371
453724058039992,viaSport British Columbia,viaSport British Columbia,354
376006035816016,Storyworth,These ads ran without a disclaimer,345
612093308848274,Port of Vancouver,Vancouver Fraser Port Authority,268
104386908631938,Pathways Alliance,Pathways Alliance,211
14742445214,BC Green Party,BC Green Party,210
2112106495731697,Wild First,Canadian Coastal Research Society,208
6319213302,Heart & Stroke,Heart & Stroke,204
100150989152010,Bonterra Tissue,Bonterra Tissue,197
113297740077607,Canadian Energy Centre,Canadian Energy Centre,181
35715544220,Stand.earth,Stand.earth,167
25553935482,BC United,BC United,166
249042335139282,BDC,BDC,158
303473312998028,FedEx,FedEx,152
168106993245736,Canada Post,Canada Post,151
9333642607,TELUS,TELUS,145
24235835555,Kids Help Phone,Kids Help Phone,142
121222984568561,Amnesty International Canada,Amnesty International Canada,139
132379063458419,CMHA BC Division,CMHA BC Division,138
281999881613,World Vision Canada,World Vision Canada,123
27234020592,UNICEF Canada,UNICEF Canada,118
5794733873,David Suzuki Foundation,David Suzuki Foundation,114
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,114
630769567037703,Ravi Parmar,Ravi Parmar Campaign,107
10359721433,War Child Canada,These ads ran without a disclaimer,106
202220023130891,Bell Canada,Bell Canada,105
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,101
19750184960,Greenpeace Canada,Greenpeace Canada,101
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
191368391620181,BC Cannabis Stores,BC Cannabis Stores,≤100
633812813408377,Elections Canada,Elections Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
595964430504028,Mayors' Council on Regional Transportation,Mayors' Council on Regional Transportation,≤100
274877362536876,CUPE BC,CUPE BC,≤100
149637145096756,Conservative Party of BC,"Financial Agent for Mike Harris, Bob Bray",≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100
109351050711893,IndigiNews,The Discourse,≤100
101908322607310,Surrey First 2023,Surrey First Electors' Society,≤100
45337425068,CARE Canada,CARE Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
67197771286,Elections BC,Elections BC,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
114312524502,City of Surrey,City of Surrey,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
112483398798217,Interval House,Interval House,≤100
169042736456594,All Out,ConnectAd,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
218573921540886,Interior Health,Interior Health,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
102731316161479,Vote Jackie LEE,Vote Jackie LEE,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
103189832735376,Team Currie for Langford-Juan de Fuca,Team Currie for Langford-Juan de Fuca,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100
256967407720183,LEO,Léger,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
541315122557352,CODE NGO,CODE NGO,≤100
122085817803226,Windspeaker,Windspeaker,≤100
136772905237,Historica Canada,Historica Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
116486331729420,350 Canada,350 Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
1919973584883295,The Maple,The Maple,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100
136476216406652,National Union of Public and General Employees,NUPGE,≤100
467348316733220,Tracy Gray,Tracy Gray,≤100
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100
104321259649840,CATIE,CATIE,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
111231197686977,The Breach,The Breach,≤100
568938803293644,True North,True North,≤100
1235924409886067,Tri-Cities Pride Society,Tri-Cities Pride Society,≤100
