Page ID,Page name,Disclaimer,Amount spent (MXN)
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,23250
54779960819,United Nations,United Nations with Facebook Ad Credits,1345
496075770555516,Salamanca Municipio,Salamanca Municipio,1251
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,1139
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,607
923633637651202,Morena Sí,Morena Sí,519
961310490582166,FeliFer Macías,Felipe Macías,496
109634395756375,Save the Children México,Save the Children México,398
170761873343298,Tecutli Gómez,Tecutli Gomez,354
106281564753802,Distritt Noticias,AdSocial,345
110211745174793,Opinion Pública,Opinion Publica,339
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,303
101301916123086,Transformarte,transformarteconlat.com,271
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,264
431715380946459,Libre Noticias,Adsocial,257
107479518820795,Corazón Guinda,corazonguinda.com,229
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,221
103337707812182,Mujer México,ADsocial,220
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,210
107467018150116,Mariel Padilla,Mariel Alejandra Padilla Rangel,205
245685942538080,VOTA Querétaro,VOTA Querétaro,191
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,180
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,177
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",175
111428001815534,Con Claudia,Con Claudia,172
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,165
122404620204,Oxfam México,OXFAM MEXICO AC,162
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,142
103459741890046,Hades Aguilar,Brisa Marion Fernandez Anguiano,140
110430508589150,Que Siga López,Que Siga López,138
100295832888456,Con Claudia Si,conclaudiasi.net,128
110163101477300,RS Viajes Celaya,These ads ran without a disclaimer,105
1749137535343213,Ricardo Ferro,Luis Ricardo Ferro Baeza,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
237316300021978,Erandi Bermúdez,Erandi Bermúdez,≤100
458859544909547,DICES,DICES,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,≤100
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
102265891491136,Morenarcos,Pejeland,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
100242005506001,Medestetic México,Medestetic México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,≤100
103318515925385,Informe Regio,informe Regio,≤100
1018104078271814,Cecilia Márquez,Cecilia Márquez,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,≤100
105605635657911,Al día en Monterrey,Al día en Monterrey,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
377671629054421,Polemon,Polemon,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
1926979987523267,Rita Ozalia Rodríguez V,Rita Ozalia Rodríguez,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
102995548100281,Laura González,Laura Teresa González Hernandez,≤100
114024430364416,YoXmx,Yoxmex,≤100
104544534936318,Educación a distancia,Educación a distancia,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
905324146270805,Carlos Quintana,Tropa Marketing,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
1862694870637618,Radio SME,Radio SME,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
146467178707344,La Voz de Michoacán,La Voz de Michoacán,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
245495562137150,Mitofsky,Roy Campos,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
167671176759816,Nicasio Fonseca Munguia Quijoteando,These ads ran without a disclaimer,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
430606944173180,Datanoticias,Content Lead,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
100825004865009,Gumaro López Cuadras,These ads ran without a disclaimer,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
102909491743404,Jorge Aldana,Jorge Alejandro Aldana Aguilar,≤100
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,≤100
106213764854106,Fany Padilla,Estefania Padilla Martinez,≤100
2330030160374237,Balance 24,Balance 24,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
127374167321064,Erick Zapata,Erick Zapata,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,≤100
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,≤100
102057156087195,Regio Memes,Regiomemes,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,≤100
303653106669660,El Informe Diario,El Informe Diario Noticias,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
103533465483263,Centro de Estudios y Capacitación Integral en Nutrición,Alfredo Esquivel Villeda,≤100
110343944689068,Tania González Pardo,Tania González Pardo,≤100
791951890896578,Patricia Salazar,Patricia Salazar,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
780651975342188,María Elena Abaroa,Jorge Serrano,≤100
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,≤100
216236995629947,Viridiana Fuentes,Viridiana Fuentes Cruz,≤100
184593128260173,Armando Alcala Alcaraz,Luis Armando Alcala Alcaraz,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
106338501265771,La punta y el iceberg,La punta y el iceberg,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
107738917712607,ALA,Alexa Trujillo,≤100
287596308827301,Guillermo Reyes Villela,Guillermo Reyes Villela,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
1140370492701453,Movimiento Ciudadano ARANDAS,Fernando Morales Ramírez,≤100
717890051977219,Julio León,Yazmin Alejandra Galvan Martínez,≤100
255087598160063,Radio 13 Digital,Radio 13 Digital,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
1024212257622837,Paola Jiménez Hernández,LIPCO,≤100
201599513204304,La Cruda Realidad Docente,Rodrigo Luna Guevara,≤100
101740696051085,Jóvenes Con López,Jazmín Adriana Yáñez Centeno,≤100
1937376869899554,Jorge Díaz Loeza,Jorge Díaz Loeza,≤100
487228204811239,Elda Candelaria Ayuso Achach,Elda Candelaria Ayuso Achach,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
333932057250036,Alejandro Rojas Díaz Durán,ARDD,≤100
108501808580523,Amepmexico,These ads ran without a disclaimer,≤100
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,≤100
106995441434905,KARLA CRUZ,SamKai,≤100
165760267285896,Fernando Alvarez,Fernando Alvarez,≤100
1441307759434186,Puebla Unida,Puebla Unida,≤100
1522195418029530,Político MX,Político MX,≤100
1776223812696913,Daniel Altamirano,Daniel Altamirano,≤100
358081608046386,Jorge de la Garza,Jorge de la Garza,≤100
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100
102066728517222,Jorge Magaña,Jorge Magaña,≤100
104726975674582,Fitmacouple,Cardenas Lopez Jose Luis,≤100
171089086312900,Raul Lozano,Raul Lozano Caballero,≤100
112877297846533,El Pulso.com.mx,"El Pulso de la Información, S.A. de C.V.",≤100
102598911744851,Eliud Saldaña Vázquez,Arturo Eliud Saldaña Vazquez,≤100
235606900176440,Macronews,Macronews,≤100
681291175575804,Visible,Lievant Studio,≤100
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
247297118731414,Eva María Vásquez Hernández,Eva Maria Vasquez Hernandez,≤100
109433054731059,Ricardo Peña M.,Ricardo Peña Munguia,≤100
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,≤100
101701991930418,UNIDEV,UNIDEV,≤100
