Page ID,Page name,Disclaimer,Amount spent (ARS)
265302760230039,Enrique Ponce,Enrique Ponce,43635
947520791967929,Claudio Poggi,Claudio Poggi,40013
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,38335
386830351387514,InfoSanLuis.com,InfoSanLuis.com,34203
109586108797973,Futuro Argentino,Futuro Argentino,20934
109951468726663,Marcelo Sosa,Marcelo Sosa,11646
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,11523
112049281793676,Luis Giraudo,Luis Giraudo,10035
2125270134364647,Sergio Tamayo,Sergio Tamayo,9950
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,8664
661820123919190,Gaston Hissa,Gaston Hissa,8093
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,7192
292281090892843,Todo un País,Todo un Pais,6502
118736245504093,TOTI  Intendente,Toti Intendente,6180
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,5106
1672118649761067,Johana Gómez,Frente de Izquierda,4355
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,4181
1030058910343698,Federico Javier Cacace,Alejandro Cacace,4138
1420904314883935,El Puntano,El Puntano,4066
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,3865
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3787
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,3429
628834470825985,Martín Olivero,Martin Olivero,2705
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,2616
109724748752408,Lucia Miranda,MO Servicios Digitales,2272
108972712164486,Joaquín Sopeña,Joaquín Sopeña,2148
1010175489030452,Harold Bridger,Harold Bridger,2106
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,1599
116475791446977,Hay Esperanza,Cristian Manuel Escudero,1408
2225950150783594,Rudy R Cámera,These ads ran without a disclaimer,979
112537715147611,Liberal libertario Carpintería,Liberal libertario Carpintería,947
1010952492291178,Victoria Tolosa Paz,Camino a la Victoria,838
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,772
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,770
123397554068517,M a r c e l o   G i l,Marcelo Gil,718
1677396715806625,María Angélica Torrontegui,These ads ran without a disclaimer,618
110079031997390,Con Larreta,Con Larreta,502
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,443
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,379
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,362
100635528940318,Daniela Montalvini,Daniela Montalvini,315
117185034654922,Marina Aguilar,Marina Del Carmen Aguilar,293
238751766317224,Mariano Stinga,Mariano Stinga,287
105105094303837,Luis Lucero Guillet,Luis Lucero Guillet,262
843691849057703,GEN SAN LUIS,Eduardo Jorge Borkowski,250
121740620914392,Miguel Angel Vivas,Facundo Vivas,229
101996084777901,Mariela Belski,Mariela Belski,215
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,186
2339859699626643,Hacemos Unidos por Córdoba,Hacemos Unidos por Córdoba,158
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,153
102007812840437,Jóvenes con Wado,Jóvenes con Wado,145
101140652963897,Yo amo a Cortaderas - Verónica Estragó,Verónica Estragó,135
107022228690687,Jornada Nacional,Jornada Nacional,129
20906273675,Greenpeace Argentina,Greenpeace Argentina,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
335926266503071,7D,7D,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
141991679847091,Taquion,Taquion,≤100
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,≤100
231169830377923,Gabriel Solano,Frente de Izquierda,≤100
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,≤100
932271400151125,Daniel Lavatelli,Luis Daniel Lavatelli,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
105166715290140,Momento Uno,Momento Uno,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
238778949515431,El Cronista,El Cronista,≤100
52645780431,Aldeas Infantiles SOS - Argentina,Aldeas Infantiles SOS Argentina,≤100
782697941744883,Catamarca Capital,Catamarca Capital,≤100
109873125258082,Dario Di Martino,Dario Di Martino,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
330996351183817,Lista 966,Julio Ignacio Heredia,≤100
675523912809682,Tiempo de Provincia,Comunicarg,≤100
417293091784162,Romina Del Plá,Frente de Izquierda,≤100
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,≤100
295726953884916,OEI Argentina,OEI Argentina,≤100
136275719722184,Diario El Litoral Santa Fe,El Litoral,≤100
1895575600722115,Carlos Alesandri OK,Carlos Alesandri OK,≤100
110020147835074,Muy Lanús,Muy Lanús,≤100
117094597916479,IDEAL Bahía Blanca,Instituto de Estudio y Administración Local de Bahía Blanca,≤100
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,≤100
194659330554017,Mónica Fein,Monica Fein,≤100
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
108695965480184,El Wadito,Jóvenes con Wado,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
100789676330202,Walter Vogt,Walter Vogt,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,≤100
1469721866672400,Danya Tavela,Danya Tavela,≤100
109447250584054,Data Gremial,Data Gremial,≤100
288887624467690,INDIGNADOS ARGENTINA,These ads ran without a disclaimer,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
101961091604984,ARGMedios,arg medios,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
105070965806033,Académia épica,Académia épica,≤100
103021535961289,Cede,Cede,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
101662834528956,Juan Grabois,Juan Grabois,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
443313769176580,Juan Ramón Sosa,These ads ran without a disclaimer,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
110039104161312,yamandubarrios.up,These ads ran without a disclaimer,≤100
544986472243896,Data Diario,Data Diario,≤100
103358752685958,Renovemos Tafí,Raul Armando Adler,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
2291232931147991,Marta Meza,Marta Meza,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,≤100
100551438373315,Gabriela Carpineti,Gabriela Carpineti,≤100
1781680292066092,Matías Fernández,Unidad Ciudadana Rosario,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
108679841853325,Contame Más,Contame Más,≤100
1635790410050010,Josefina Mendoza,Josefina Mendoza,≤100
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
246841989235255,Gabriel Sandoval,Sol Arias,≤100
111128591962816,Mauricio Bonchini,These ads ran without a disclaimer,≤100
105152432570567,Edgar Zorzenon 2023,Ana Rosa Funes Aragón,≤100
107712327621327,Nico Bari,Nicolas Sebastian Bari,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
