Page ID,Page name,Disclaimer,Amount spent (ARS)
120527421023470,Despierta Chubut,Despierta Chubut,180564
117427451245540,Política Patagónica,Política Patagónica,46710
106063975200893,Tiempo Provincia,Tiempo Provincia,38592
227513130941976,Ignacio Torres,Pro Chubut,12625
819240928422696,César Treffinger,Cesar Treffinger,9680
573018649750585,Ana Clara Romero,Ana Clara Romero,9238
100892362376539,Voces de Chubut,Voces de Chubut,7846
102436695787908,Chubut por el Cambio,Juntos por Chubut,4827
110079031997390,Con Larreta,Con Larreta,4150
2021141788107491,Othar Macharashvili,Othar Macharashvili,3412
688001708286948,Juan Pablo Luque,Juan Pablo Luque,2961
819858528127384,Santiago Igon,Santiago Igon,2015
185922194792026,Myriam Bregman,Frente de Izquierda,1664
112233751493488,Lavoz de Chubut,LaVozdeChubut,1570
100157321845684,Metadata Noticias,Metadata Noticias,1413
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1194
20906273675,Greenpeace Argentina,Greenpeace Argentina,759
1804906596485809,Damián Biss,Damián Biss,717
958750317533178,Manuela Castañeira,Nuevo MAS,712
241766066497583,Leandro Cavaco,Leandro Cavaco,660
103088924366000,Noticias d,Noticias d,483
110121305435227,Arriba Chubut El Hoyo,Jorge Alejandro Otero,438
108679841853325,Contame Más,Contame Más,406
231169830377923,Gabriel Solano,Frente de Izquierda,349
100436385678054,Partido Independiente del Chubut,Partido Independiente del Chubut,300
1383679141758544,Total República,Total República,290
108284437430328,Claudia Loyola,Claudia Loyola,282
102187456039094,Enterate Ya,Enterate Ya!,254
258503340985805,Unidos y Organizados para la Victoria,Unidos y Organizados para la Victoria,236
1828961774079899,Tomas Buffa,Tomás Buffa,219
1431888320420117,La Izquierda Diario,La Izquierda Diario,210
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,187
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,178
335926266503071,7D,7D,155
544986472243896,Data Diario,Data Diario,143
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,137
304176325478,La Política Online,La Política Online,126
101089933000633,Es con Rossi,Es con Rossi,118
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,105
174274645952525,Facundo Manes,Facundo Manes,103
112161968547691,Realidad Federal,REALIDAD FEDERAL,≤100
110806461830762,El Sol Web,El Sol Web,≤100
103021535961289,Cede,Cede,≤100
391359140978849,Carolina Losada,Carolina Losada,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
113898744658728,El Progreso Web,El Progreso,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
563988256973151,María Rosa Marcone,Encuentro Vecinal Córdoba,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
1243208795706598,Diputado Eduardo Valdés,Diputado Eduardo Valdés,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
114463848334749,MTVirtual,Martín Tetaz Virtual,≤100
610065179346397,NotiBaires,Comunicarg,≤100
932929550068803,PoloSur,PoloSur,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
1509101616087339,Renata Ghilotti,Juntos por el Cambio,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
628498977777284,El Continental,Periodico El Continental,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
675523912809682,Tiempo de Provincia,Comunicarg,≤100
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,≤100
105070965806033,Académia épica,Académia épica,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
102007812840437,Jóvenes con Wado,Jóvenes con Wado,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,≤100
132649176862320,Jorge Hoffmann,Jorge Hoffmann,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
1864777740419268,Facundo Barrios,Facundo Barrios,≤100
152734418136602,Claudio Lozano,Unidad Popular,≤100
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,≤100
710189803134791,Federico López,Federico López,≤100
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
604575512919532,Cristian  Andino,Cristian  Andino,≤100
394167657275049,Mirtha Saenz Posticeria,These ads ran without a disclaimer,≤100
111510533908264,Estudio de Abogados Rachele Tarino & Asoc.,These ads ran without a disclaimer,≤100
104417732484057,El Independiente Noticias,El Independiente,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
101003625589851,Josefina Viano,Josefina Viano,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
101914282489934,francogragliaok,These ads ran without a disclaimer,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,≤100
445691695763603,Eber W. Solis,Eber W. Solis,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
110613882904054,Guillermo Escudero,Guillermo Escudero,≤100
879513872091792,Romina Rosas,Romina Rosas,≤100
271054733778475,Movida Bailable,These ads ran without a disclaimer,≤100
111423200356396,Gustavo Alvarez Concejal,Gustavo Alvarez Concejal,≤100
358761708096484,Yessica Palacios 2023,Yessica Palacios 2023,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
859726094108315,Valores Ciudadanos,Valores Ciudadanos,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
102056511679155,José Voytenco,UATRE,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
1420904314883935,El Puntano,El Puntano,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
257679404318059,Liliana Olivero,Frente de Izquierda Córdoba,≤100
100362469760809,Peronismo Catamarqueño,Peronismo en Catamarca,≤100
154165617977336,El Destape,These ads ran without a disclaimer,≤100
227890540666311,Olavarría Hoy - Noticias de la Ciudad,Olavarría Hoy,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
211047755609903,Anibal Calafell,Anibal Calafell,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
104919122026034,Revolución,Revolución,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
352469515481015,Leo Diana,Leo Diana,≤100
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
114163574254864,Fabio Ponce,Fabio Ponce,≤100
112649870393407,Nelson Acuña,Nelson Acuña,≤100
563327423719873,"Ernesto ""Tatú"" Bernabey","Ernesto ""Tatú"" Bernabey",≤100
131238743621287,Esteban Aviles,Esteban Aviles,≤100
370000636528251,Lucas Ventoso,Lucas Ventoso,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
105166715290140,Momento Uno,Momento Uno,≤100
391832857837760,Gustavo Benedetti,These ads ran without a disclaimer,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
279606178843976,Sebastián Artola,Sebastián Artola,≤100
111637981320058,Productivismo - Política Argentina,Productivismo - Política Argentina,≤100
109153788856285,OPM Consultora,OPM Consultora,≤100
105742868282502,Darío Nieto,Dario Nieto,≤100
169260623923829,Infórmate y decide,These ads ran without a disclaimer,≤100
1523276221296810,Polo Obrero,Polo Obrero,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
563710014017095,Las5y10,These ads ran without a disclaimer,≤100
107533132202263,Paola Forcada,Paola Forcada,≤100
113084151709967,Mariano Sangalli,Mariano Sangalli,≤100
114699378183284,,These ads ran without a disclaimer,≤100
189703401219354,Ayelen Rasquetti,Ayelen Rasquetti,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
108415570552033,Ing. Anibal H Pazos,Ing. Anibal H Pazos,≤100
795202843959456,El Disenso,El Disenso,≤100
461419690967422,Ramiro Gambetta,Ramiro Gambetta,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
105641058350410,Lista 5 - NUEVOS AIRES,Lista 9,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
101961091604984,Argmediosok,arg medios,≤100
1941005042851849,Sergio Palermo,Sergio Palermo,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
490975194414672,Matías Chamorro,Matías Chamorro,≤100
103740369249125,El Provinciano,El Provinciano,≤100
263571907867101,Jorge Scala,Jorge Scala,≤100
316585635216489,Jesucristo Liberador,These ads ran without a disclaimer,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
