Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,1442
55365680705,Greenpeace Danmark,Greenpeace Danmark,841
72672361910,Børns Vilkår,Børns Vilkår,669
65929129383,Røde Kors,Røde Kors,643
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,601
399210657232918,PlanBørnefonden,PlanBørnefonden,465
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,429
26458152911,SOS Børnebyerne,SOS Børnebyerne,399
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,355
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,355
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,343
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,286
110321008383861,Red Barnets landsindsamling,Red Barnet,242
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,237
20303574131,Nationalmuseet,Nationalmuseet,233
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,223
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),209
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,201
250994288337708,Sex og Samfund,Sex og Samfund,196
121570596369,CARE Danmark,CARE i Danmark,194
12787473132,Berlingske,Berlingske,193
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,189
12860228293,Politiken,Politiken,170
133707013355759,Danner,Danner,167
304554445813,Videncentret Bolius,Videncentret Bolius,154
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,148
1684646181850363,TjekDet,TjekDet,132
183887801641951,Verdens Skove,Verdens Skove,123
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,120
106737299409142,Folkemødet,Foreningen Folkemødet,118
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,116
102154048301476,Lederstof.dk,Lederne,115
126543540781090,Ældre Sagen,Ældre Sagen,113
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,112
178362315106,European Parliament,European Parliament,109
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,101
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
304554445813,Videncentret Bolius,Bolius,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
167891603415958,Lederne,Lederne,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
130388840342741,Danske Bank,Danske Bank,≤100
125934997444897,SuperBrugsen,Coop,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
113453761633742,Fairpris.dk,These ads ran without a disclaimer,≤100
52824116986,Testrup Højskole,Testrup Højskole,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
154415494575789,IDA,IDA,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
2252326791657399,Casper Pedersen,Casper Pedersen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
