Page ID,Page name,Disclaimer,Amount spent (COP)
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,7762
1119413181474050,El Avispero Mov,Movilizatorio,3827
1766366823576506,La Paz Querida,La Paz Querida,3814
1147318942107929,Todos Somos Una,DEBRAIN LLC,3026
179003239458192,Jorge Humberto Rangel,Jorge Rangel,2251
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,1472
643513979193133,Unidos por Beatriz,Neuma,1033
407615769604377,Mutante,Fundación Mutante,969
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,959
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,871
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,658
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,567
838927469815494,Diana Diago,Diana Marcela Diago,498
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,424
765302097170348,Línea Cero,Linea Cero,378
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,284
1622001728047397,Harman Alcalde,Harman Alcalde,279
108875804858437,Antimilitantes,Antimilitantes,274
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,255
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,225
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,216
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,195
277375286205338,InnovoBox - Agencia de Publicidad,InnovoBox - Agencia de Publicidad,189
101124396205761,Bono Familia,These ads ran without a disclaimer,155
835710939898329,Paulina Aguinaga,Paulina Aguinaga,146
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,144
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,129
1823807254333065,Soy Más País,Soy Mas Pais,116
515010172233659,Alvaro Mantilla,Alvaro Mantilla,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
33735247931,Néstor Brugés,Néstor Brugés,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
110095518587579,Verdad & Pruebas,Verdad & Pruebas,≤100
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,≤100
110100800578531,Zalvadora,These ads ran without a disclaimer,≤100
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,≤100
100774642800594,Jovi Netta,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
