Page ID,Page name,Disclaimer,Amount spent (SEK)
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
186513678039755,Fortum,Fortum Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
