Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,294
110447625137045,Pilar Callizo,PautaPY,142
325540631525675,En La Tecla,En la Tecla,132
102963512483270,PyElige,PY Elige,128
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
102467002671611,Jorge Heisecke,Jorge Heisecke,≤100
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
109626041763537,Natalicio Chase,Global Agencia,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
102334429405192,descansocreativo,These ads ran without a disclaimer,≤100
