Page ID,Page name,Disclaimer,Amount spent (PLN)
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,332
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,305
163488137165461,E.ON Polska,E.ON Polska,290
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,289
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,231
102931488739,Platforma Obywatelska,Platforma Obywatelska,214
1529908490607057,European Cybersecurity Forum - Cybersec,Stowarzyszenie Instytut Kościuszki,196
107750507339408,Bart Staszewski,Fundacja Basta,194
117930759609640,Platforma Przemysłu Przyszłości,Fundacja Platforma Przemysłu Przyszłości,182
115651338097958,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,178
339855706171439,Dobra Fabryka,Dobra Fabryka,173
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,161
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,152
111275624780972,Erase Indifference,Erase Indifference,131
74863922834,Krytyka Polityczna,Krytyka Polityczna,129
1227194230675141,Pratia,Pratia SA,125
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,124
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,117
1683534065241470,OKO.press,OKO.press,115
206578949374958,Fundacja Republikańska,Fundacja Republikańska,115
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,114
107898832590939,European Commission,European Commission,104
513969188677442,Compassion Polska,Compassion Polska,≤100
102811109411234,Do:łącz,Dołącz,≤100
191293647587209,SKK Polonia Warszawa,SKK Polonia Warszawa sp. z o.o.,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
178362315106,European Parliament,European Parliament,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
250821155065014,Budżet obywatelski w Warszawie,These ads ran without a disclaimer,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
1289361524448189,Nowa Nadzieja - Warszawa,Nowa Nadzieja,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
116460718114,Wyborcza.pl Warszawa,Wyborcza.pl Warszawa,≤100
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100
103990388186706,LGBT+ Diamonds Awards,Propsy Pr,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
100940042422399,Razem mimo różnic,Fundacja Inicjatywa Dom Otwarty,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
618179678235315,wschód,wschód,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
276474826293767,Olivia Garden,Olivia Garden,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
1589289514631651,Mariański Group Kancelaria Prawno-Podatkowa,Mariański Group Kancelaria Prawno-Podatkowa Sp.K.,≤100
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1971966879776579,Konfederacja,Konfederacja Wolność i Niepodległość,≤100
239574985661,Akademia Górniczo-Hutnicza w Krakowie,Akademia Górniczo-Hutnicza w Krakowie,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
391098174296294,Super Express,se.pl,≤100
100178546458034,Nowa Tęcza,Homokomando,≤100
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,≤100
2027283697539581,Arystoteles,Fundacja Arystoteles,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
