Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,453848
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,143575
102917519228790,Bruno Defelippe,PautaPY,143308
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,134610
532716330164048,Sole Núñez,PautaPY,134349
196599783696918,Efrain Alegre,Comunicá,124692
110447625137045,Pilar Callizo,PautaPY,104536
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,50251
1310731702357133,GEN,GEN,50251
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,42426
132554373464255,La Nación,La Nación,39773
830674423631937,Robert Cano Senador - Lista 9 Opción 11,ASP Marketing,22901
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,21536
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,21536
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,19836
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,19767
241512319274531,Sixto Pereira,Sixto Pereira,16338
153958777947957,Paulo Reichardt,Paulo Reichardt,15404
102467002671611,Jorge Heisecke,Jorge Heisecke,13962
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,12799
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,12509
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,12297
294693311318315,Miguel González Senador,Miguel González Senador,12229
517426394969535,Ricardo Canese,Ricardo Canese,10435
647864758888200,Seba Garcia,Sebastian Garcia,10434
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,9978
1692624097481207,Mujeres GANAR,Mujeres GANAR,9231
102649292598442,Senador Hugo Richer,Senador Hugo Richer,8902
397931417070426,Tony Apuril,ASP Marketing,8778
109626041763537,Natalicio Chase,Global Agencia,8588
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,8566
1753251591598763,Dani Mujica,Dani Mujica,8466
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,8197
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,8080
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,7707
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,7574
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,7198
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7179
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7179
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7179
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
103759862278474,Victor Miranda Py,Clicnovo,7179
101398472410339,Monica Ramirez,Monica Ramirez,6991
106257452820864,Tito Saguier,PautaPY,6320
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,5773
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,5742
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5645
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,5529
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5527
116432178063253,Víctor Aquino,Romina Romero Keim,5481
114061877001545,Víctor Pecci,Esencia News SA,5241
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,4373
125314197496488,Carlos Filizzola,Carlos Filizzola,4195
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,4194
100223835693365,Juanvi Fernández,Juanvi Fernández,3484
102738046115595,Hernán Codas,Hernán Codas Jacquet,3340
106053418906619,Sole Blanco,PautaPY,2966
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,2801
106413945697461,Vicenta Cano,Vicenta Cano,2757
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,2495
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2311
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,2291
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,2285
106359961728493,Aula Pyahu,Aula Pyahu,2027
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2012
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,1883
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,1857
111157821719874,Sonia Fleitas Senadora,Mister Co.,1760
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,1704
118756543324306,Marcelo Rojas,Marcelo Rojas,1640
103101412549808,Ale De Filippis,Ale De Filippis,1639
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,1636
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,1574
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1431
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,1331
196406677113756,Rafael Filizzola,Comunicá,1197
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1075
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",1060
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,954
106266092396443,El Profe Batata,These ads ran without a disclaimer,948
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,904
108365738752622,Maura Bogado Concejal por Amambay 2023,Maura Bogado Concejal por Amambay 2023,900
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,894
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,849
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,830
101472922174657,Payo Urgente911,Payo Urgente911,805
888301827879665,Aldo Bogarín,Aldo Bogarín,684
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,639
110258800564741,Ing. Luis Riveros,Luis Riveros,628
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,620
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,615
103429818624929,Edu Garay,Eduardo Garay,559
192161474526084,Luis Fretes Senador,Luis Fretes Senador,525
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,461
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,448
1931792046849375,Daniel Romero,Jorge Daniel Romero Lovera,447
944233442265114,Yiyo Denis,Yiyo Denis,421
303795153430459,Capitán Apodaca - Gobernador,Adventura,402
2158618391031667,Najeeb Amado,Najeeb Amado,373
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,369
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,366
106632764112753,Denis Cohene,Denis Cohene Avalos,318
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,303
103681832340596,Kpeto Cano,Eusebio Vera,245
102399964671679,Aldo Sosa,Aldo Daniel Sosa Cuellar,205
1537642516488920,Ricardo Meyer,These ads ran without a disclaimer,193
108726068722756,Narciso Castillo,Narciso Castillo,184
105951684150779,José Chechito López,José Chechito López,173
102100051501713,Dahiana Ortellado,Dahiana Ortellado,152
532716330164048,Sole Núñez,Sole Núñez,125
100950366005311,Virina Villanueva Diputada 2023,Roberto Damian Franco Acosta,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
943824938962084,Luis Fernando,Luis Carlos Arce,≤100
283132325082901,Esperanza Martínez,Partido de la Participación Ciudadana,≤100
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,≤100
235700511705229,Dr. Felipe Osvaldo Benítez,SHOWVID Marketing Político,≤100
1823807254333065,Soy Más País,These ads ran without a disclaimer,≤100
102962402632539,Jaime Parejo,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
