Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1215
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,987
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,767
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,515
264837510312080,Prefeitura de Irati,MUNICIPIO DE IRATI,438
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,289
101189854802059,Revista Oeste,Revista Oeste,249
409540602424777,Luciano Ducci,Luciano Ducci,230
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,229
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,193
533495260042236,Sérgio Souza,Sérgio Souza,192
260442374080149,Adriano Ramos,Adriano Ramos,177
287652947932104,APP-Sindicato,APP Sindicato dos Trabalhadores em Educação Pública do Paraná,159
434025000001338,OAB Paraná,OAB Paraná,153
104625758942119,Siga Antenado,Siga Antenado,142
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,134
1453730484882193,Arilson Chiorato,Arilson Maroldi Chiorato,127
333720355130,Petrobras,Petrobras,111
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,108
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
136344939876101,Gleisi Hoffmann,GLEISI HELENA HOFFMANN,≤100
617874064891185,Câmara Municipal de Cianorte,Câmara Municipal de Cianorte,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
465235726843103,Ambev,Ambev,≤100
104578449190247,Desenrola Brasil,Desenrola Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
315163112003274,CNA Senar,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
304569419631788,Anibelli Neto,Anibelli Neto,≤100
105755411564969,Prefeitura de Wenceslau Braz,Prefeitura de Wenceslau Braz,≤100
239800806402562,Filipe Barros,FILIPE BARROS,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
198849783539777,Buscofem,Buscofem,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
106783199132179,Wagner Jean Da Rosa,Wagner Jean Da Rosa,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
105138735883992,Raquel Paiva,These ads ran without a disclaimer,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
1977144492578298,Bruno Secco,Bruno Secco,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100
104476969270901,Alessandro de Lara,ALESSANDRO SALES DE LARA,≤100
216626951854461,Prefeitura de Guarapuava,Prefeitura de Guarapuava,≤100
110308133921143,Denian Couto,Denian Couto,≤100
102090164567824,Adnan El Sayed,Adnan Abdallah El Sayed,≤100
194875410645035,Centro Universitário UniDomBosco,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
116645918126575,Edgar Santos,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,≤100
270377486357382,Crea-PR,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
132584057957,Skol,Ambev,≤100
588749897806578,Prefeitura de Piraquara,MUNICIPIO DE PIRAQUARA,≤100
104368311440632,Junior Leite,Junior Leite,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
103078456178579,Givanildo Gomes,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Borges - novo,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
300385920154650,Marcio Rosa,Marcio Rosa,≤100
110211491369096,Roberto Justus,Roberto Justus,≤100
104738421003389,InvestNews BR,Nubank,≤100
1476689512570106,Deputado Evandro Araújo,Deputado Evandro Araújo,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
326043511188824,Folha do Valle,Folha do Valle,≤100
792144484455338,Nildão,Nildão,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
107451261775965,Alicia Silveira,These ads ran without a disclaimer,≤100
108681148940788,Severino Ribeiro,These ads ran without a disclaimer,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
109145595283281,Adão Litro,Adão Litro,≤100
1164910073641031,Paulo Litro,Paulo Litro,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,≤100
813615022023685,Marcio Nunes,Marcio Nunes,≤100
152338908863109,William Dornela,William Dornela,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
785512141500546,Eu Sigo a Jesus,These ads ran without a disclaimer,≤100
198659803550570,Marco Brasil,Marco Brasil,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
1640729199512643,Silvio Santo,Silvio Santo Vereador,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
1412250662388911,Sismmac,Sismmac,≤100
1697263900565403,Samuel Dantas,Samuel Dantas,≤100
675193629265637,Videocamp,Instituto Alana,≤100
1450940791842660,Deputado Sperafico,Deputado Sperafico,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
103886541282774,João Morales,João Morales,≤100
813542872090662,Leonidas Dias,Leonidas Dias,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
226356800824206,Tico Kuzma,Tico Kuzma,≤100
777852178939323,Vereador Professor Wellington,Professor Wellington Leitão,≤100
308976223304,Tintas Coral,Akzonobel,≤100
101473251687412,Bachir Abbas,Bachir Abbas,≤100
425928464423345,Alecio Espinola,Alecio Espinola,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
