Page ID,Page name,Disclaimer,Amount spent (CLP)
351583768232100,Red Tarapaca,Diarios en Red,4963
307330256067716,Red Atacama,Diarios en Red,4963
371453409556353,Red Coquimbo,Diarios en Red,4136
285417644878678,Red Antofagasta,Diarios en Red,3962
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2961
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,2617
104189318481439,Minería y Futuro,Mineria y Futuro,2465
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1971
247284741960102,Corporación Humanas,HUMANAS with Facebook ads credits,1865
364093697039,Sodimac Constructor,These ads ran without a disclaimer,1654
558224964238853,Anglo American,Anglo American,1466
104906554563764,GenoSUR,These ads ran without a disclaimer,827
410608772316031,UNICEF Chile,UNICEF Chile,827
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,827
145372485523780,Canon,These ads ran without a disclaimer,827
78239901502,Diario Financiero,Grupo DF,827
112555455065264,Vehículos en eligro,Vehículos en Peligro,581
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,395
276900846129704,Luis Nuñez Barrientos,These ads ran without a disclaimer,384
242604915860706,Caja Los Andes,These ads ran without a disclaimer,281
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,268
103030962615298,Chile YAAC,Chile YAAC,266
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,232
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,190
110951722267366,World Vision Chile,World Vision Chile,184
101449319065849,Anfucultura Santiago,Pablo Ignacio Güiza Illanes,166
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,Congregación Salesiana,154
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,150
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,141
105216102185508,Cvr_abogados,Cvr_abogados,133
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,128
1835714886675975,Fundación Plantae,Fundación Plantae,117
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,112
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,108
111972734619170,Omconnectionyoga,These ads ran without a disclaimer,≤100
228557190541436,BancoEstado,These ads ran without a disclaimer,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
104684192398328,Francisco Corral Macías,Gerard Henri Joffre Pavez,≤100
614225382038057,Alvaro Elizalde,Álvaro Elizalde Soto,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
105998861901374,UPL - LATAM,These ads ran without a disclaimer,≤100
200649520270385,Logistica Integral,These ads ran without a disclaimer,≤100
2323150114633753,CChC La Serena,Cristian Andrés Gajardo Jeria,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
111323908481002,Comando de voz,Mario Andrés Vilches Alcaíno,≤100
1255784444485493,Caracol Natural Skincare Chile,These ads ran without a disclaimer,≤100
111856297811974,Centro al Alma Atención Integral,These ads ran without a disclaimer,≤100
101549898109009,aurora.primera,These ads ran without a disclaimer,≤100
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,≤100
112169334952147,carlitanovor_nutricionista,These ads ran without a disclaimer,≤100
111174268384856,Yunque Audiología,These ads ran without a disclaimer,≤100
181208945236608,Patria Progresista,Patria Progresista,≤100
1495772007301185,Laboratorio FNL Chile,These ads ran without a disclaimer,≤100
115044347074916,Abogada Nancy Jiménez,These ads ran without a disclaimer,≤100
351264371738968,Welfare Chile,These ads ran without a disclaimer,≤100
