Page ID,Page name,Disclaimer,Amount spent (CLP)
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,2297
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1530
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,973
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,847
105560941738247,Movilizando Chilenos,Movilizando Chilenos,801
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,692
580663538777736,Consejo Minero,Feedback Comunicaciones,565
110951722267366,World Vision Chile,World Vision Chile,452
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,432
101326581302605,Desafío 10X,Fundación 10X,254
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,180
643513979193133,Unidos por Beatriz,Neuma,165
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,≤100
100500391761859,Corporación Innovarte,Corporacion Innovarte,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,≤100
104956792637,Fundación Telefónica Movistar Chile,Juan Pablo Gonzalez Urriola,≤100
434277990238636,Rodrigo Barrientos - Broker Inmobiliario,These ads ran without a disclaimer,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
107795711529997,Autoras Librería,These ads ran without a disclaimer,≤100
107979215469037,conversassomostodas,These ads ran without a disclaimer,≤100
101436595806404,Akipack,These ads ran without a disclaimer,≤100
812863428856875,Centro Médico Nueva Vida Buin,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
2535216276502759,Beeok,Beeok,≤100
78239901502,Diario Financiero,Grupo DF,≤100
101439071476201,Laboratorio Chile - Teva,Laboratorio Chile S.A.,≤100
