Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,390876
102555569211913,Anita Stete Concejal Departamental,Anita Stete Concejal Departamental,270502
303795153430459,Capitán Apodaca - Gobernador,Adventura,234323
100566575581065,Ramón Montanía,Ramón Montania Fernandez,195511
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,138828
110447625137045,Pilar Callizo,PautaPY,118473
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,117538
196599783696918,Efrain Alegre,Comunicá,93996
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,80847
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,75606
532716330164048,Sole Núñez,PautaPY,70748
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,57929
106558471428086,Diego Armando Prieto,Diego Armando Prieto,52137
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,48485
100588788587363,Fernando Ramírez,Fernando Luis Ramirez Gonzales,40865
102917519228790,Bruno Defelippe,PautaPY,33246
113715322041008,Semillas para la Democracia,Publicitaria Nasta,28965
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,26792
241512319274531,Sixto Pereira,Sixto Pereira,25522
110616285054050,Esc. Rubén De Felice - Gobernador,Adilio Gabriel Lezcano Caballero,20758
1310731702357133,GEN,GEN,18610
364813900395917,Adilio Lezcano,Adilio Lezcano,18438
117354424626075,Leticia Ocampos,Leticia Ocampos,14482
132554373464255,La Nación,La Nación,14482
294693311318315,Miguel González Senador,Miguel González Senador,11910
196406677113756,Rafael Filizzola,Comunicá,8791
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,8663
110258800564741,Ing. Luis Riveros,Luis Riveros,7830
192161474526084,Luis Fretes Senador,Luis Fretes Senador,7393
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7241
517426394969535,Ricardo Canese,Ricardo Canese,6864
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,6728
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,6270
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,5960
102467002671611,Jorge Heisecke,Jorge Heisecke,5544
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5040
114061877001545,Víctor Pecci,Esencia News SA,5012
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4835
106257452820864,Tito Saguier,PautaPY,4574
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,4556
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,4344
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,4147
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,4127
153958777947957,Paulo Reichardt,Paulo Reichardt,4102
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,3768
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,3649
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas Senadora,3626
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,3597
108839041769929,José López,Hugo Alfonso Aquino Diaz,3291
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,3041
943824938962084,Luis Fernando,Luis Fernando,3008
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2993
