Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,969
608975645850217,Vattenfall,Vattenfall Sverige,816
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,689
72659261793,Rädda Barnen,Rädda Barnen,610
151159271594797,Systembolaget,Systembolaget,513
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,422
161213770567846,Operation Smile Sverige,Operation Smile Sverige,419
162985227114132,Skellefteå Kraft,Skellefteå Kraft,345
111630258867610,Röda Korset,Röda Korset,319
95735961890,Greenpeace Sverige,Greenpeace Sverige,309
236879092476,Håll Sverige Rent,Håll Sverige Rent,309
382243262003,Plan International Sverige,Plan International Sverige,268
101341883359561,Matsmart Sverige,Matsmart,257
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,244
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,215
186513678039755,Fortum,Fortum Sverige,215
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),209
369582590803,Dagens ETC,ETC-tidningarna,172
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,162
150057951690751,OKQ8,OKQ8,131
8040892957,Socialdemokraterna,Socialdemokraterna,123
109886133732943,RESCUE - Sverige,RESCUE - Sverige,120
643137272398136,Sverige för UNHCR,Sverige för UNHCR,117
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,115
59324455950,UNICEF Sverige,UNICEF Sverige,114
205373616736,Avfall Sverige,Avfall Sverige,110
153270724787,Amnesty International Sverige,Amnesty International Sverige,109
250421669832,Tekniska verken,Tekniska verken,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
42676805259,Diakonia,Diakonia,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
193309030695120,UR,UR,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
261455205686,LRF,LRF,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
475427706138827,Vänsterpartiet Östergötland,Vänsterpartiet Östergötland,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
144395935966586,Generation Pep,Generation Pep,≤100
369122343101775,e.on,E.ON Sverige AB,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
178362315106,European Parliament,European Parliament,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
175656912484553,Unionen,Unionen,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
273053169937029,ClimateHero,ClimateHero,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
179931025357058,Kommunal,Kommunal,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
314283591054,Byggnads,Byggnads,≤100
108492218918,IF Metall,IF Metall,≤100
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
113710601984970,Barnfonden,Barnfonden,≤100
383511565045309,Region Värmland,These ads ran without a disclaimer,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
1419307421424959,Demokraterna,Demokraterna,≤100
163305633746125,Karneval förlag,Holviks,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
166406746310,Resumé,Resumé,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
776663125727235,Internationalen,Socialistisk Politik,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
