Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
178362315106,European Parliament,European Parliament,≤100
798612287169115,Ivica Todorić,Ivica Todorić,≤100
100525388993074,Infodemija,Infodemija,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
107898832590939,European Commission,European Commission,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
301129013376517,Okolišni filmski festival,Zelena akcija / FoE Croatia,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
105747374525245,Željko Sačić,Hrvatski suverenisti,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
1480553625495384,Ivan Penava,Domovinski pokret,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
108866877392842,Demokratski HSS,Epithymia Doo,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
109420188426263,VIDA,Vida produkcija,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
520538268476587,Udruga Mladi za domovinu,These ads ran without a disclaimer,≤100
107849242015906,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,≤100
153065878561564,Most Varaždin,Most,≤100
112019395148413,Žrtve kaznenih djela,Ženska soba,≤100
410274919036976,Vigilare,Vigilare,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
111584317974017,MetalProdukt.hr,Sebastijan Ćuk,≤100
546658495451796,CROSOL,Juran Branka,≤100
1437301193199661,Reformisti Gradska organizacija Varaždin,Narodna stranka - REFORMISTI,≤100
426737060720348,Mladež HDZ,HDZ - Hrvatska demokratska zajednica,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
739645346125132,Bjelovar.info,These ads ran without a disclaimer,≤100
173879409295574,ADIVA Savjetom do zdravlja,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
110463528497407,Mission: Oxygen Hrvatska,These ads ran without a disclaimer,≤100
