Page ID,Page name,Disclaimer,Amount spent (GTQ)
331961940541181,Partido Victoria,Partido Político Victoria,2633
103825294800306,De Frente Por Guate,Sonny Rafael Gonzalez Paniagua,778
1911003529195315,Roberto Arzú,Roberto Arzú García-Granados,547
100169482992019,Sebastián Arzú,Sebastián Arzú,544
103100369170392,UNE Sacatepéquez -oficial-,UNE Sacatepéquez -oficial-,329
115463025737962,Salvador Paiz,Salvador Paiz,266
142373979127061,Partido Unionista,Partido Unionista,153
109448125780375,Melanie Müllers,Melanie Müllers,126
117104427979587,Mega Oferta,María Yhoselyn Sambrano Toma,125
754661271544464,El Sol de Mixco,El Sol de Mixco,122
105418255834949,Punto Final,Natalia Pinzon Hernandez,≤100
110582257361172,Partido Azul,Partido Azul,≤100
106093415765175,Global Noticias,Natalia Pinzon Hernandez,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
112030985166801,Focus News,Natalia Pinzon Hernandez,≤100
142556265766634,Guatemala Visible,Guatemala Visible,≤100
107007748983733,Crónica GT,Natalia Pinzon Hernandez,≤100
119057720784594,El Búho,El Búho,≤100
112799601755824,Chulamar,Natalia Pinzon Hernandez,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
107281598981869,Reporte Guatemala,Natalia Pinzon Hernandez,≤100
109189810962889,Comunidad Elefante,Shorik Yann Mejia Blanco,≤100
113379255031242,Pulso Guatemala,Natalia Pinzon Hernandez,≤100
115955698105625,Tolimán,Natalia Pinzon Hernandez,≤100
103529875762960,CABAL Chicacao,CABAL Chicacao,≤100
281554395331686,República,"Republica GT, S.A.",≤100
1882597935332956,Partido VAMOS,Partido VAMOS,≤100
101523721591377,Noticias Tejutla,Jennifer Lopez,≤100
108690811775877,Adrián G. Morales,Adrián G. Morales,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
1298187670312491,CABAL Departamento de Guatemala,CABAL Departamento de Guatemala,≤100
107281598981869,Reporte Guatemala,These ads ran without a disclaimer,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
439733729429081,"US UCIA Corporation, Inc.",These ads ran without a disclaimer,≤100
146841588715199,Instituto de Investigaciones Antropológicas,These ads ran without a disclaimer,≤100
