Page ID,Page name,Disclaimer,Amount spent (CZK)
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1465
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,1265
111041662264882,Sociální demokracie,ČSSD,602
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,556
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,434
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,408
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,407
424114981002397,Český rozhlas Plus,Český rozhlas,371
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",311
361281313901258,Komerční banka,"Komerční banka, a.s.",272
120461304659141,O2 CZ,O2 Czech republic,231
214827221987263,Andrej Babiš,Andrej Babiš,170
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,155
356451014434612,Marian Jurečka,KDU-ČSL,152
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,138
178362315106,European Parliament,European Parliament,134
1956144064659620,BlueTV,Aliance pro budoucnost,131
100602322206023,Radka Maxová,Radka Maxová,121
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,120
110945610569821,Odchod.eu,Hnutí Odchod,115
196259228711,PPL CZ,These ads ran without a disclaimer,112
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),110
169946526003,Nadace Partnerství,Nadace Partnerství,101
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
111599660619960,Denik.cz Promo,Denik.cz Promo,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
107898832590939,European Commission,European Commission,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
