Page ID,Page name,Disclaimer,Amount spent (PLN)
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),455
308684629246305,Tomasz Latos,Tomasz Latos,361
122074554119,EU Social,EU Social,258
237466786344157,European Movement,European Movement International with Facebook ad credits,207
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,183
102931488739,Platforma Obywatelska,Platforma Obywatelska,172
256314858405394,Paweł Olszewski,Paweł Olszewski,148
145329992215815,Piotr Król,Piotr Król,≤100
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100
178362315106,European Parliament,European Parliament,≤100
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Gawkowski,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
1436010186518712,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
206272136056236,Agnieszka Pomaska,Agnieszka Pomaska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
992640654249666,Krzysztof Kukucki,Krzysztof Kukucki,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
101861849611988,Nie dla Tuska,Nie dla Tuska,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
104997021319572,FSC Polska,FSC Polska,≤100
154596731319540,Arkadiusz Myrcha,Arkadiusz Myrcha,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
2085710635079080,Kuchnia Vikinga  - Catering dietetyczny,These ads ran without a disclaimer,≤100
1683534065241470,OKO.press,OKO.press,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek Poseł na Sejm RP,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
391098174296294,Super Express,se.pl,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
114018974889363,Stop Lie,Stop Lie,≤100
102577288350341,Super Biznes,se.pl,≤100
146599018696771,NATO,NATO,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
1440678182628407,Invest in Pomerania,Euvic Media sp. z o.o.,≤100
110491392351511,LINK4,LINK4,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
107453264212232,Fundacja Historyczna im. Mariana Rejewskiego,Fundacja Historyczna im. Mariana Rejewskiego,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,Popieramy Premiera Mateusza Morawieckiego,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
989567757830453,WIEŚci z Mazowsza,Urząd Marszałkowski Województwa Mazowieckiego,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
113905148397308,Portal Obronny,Se.pl,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
543549142748221,Magdalena Sroka,Magdalena Sroka,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Jaskulski - Radny Miasta Szczecin,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
117343634684132,Nasze MAKi,Nasze MAKi,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
934704640017108,ORLEN,ORLEN S.A.,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
521216701360487,MURATOR,MURATOR,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
107010907929210,Praca w Allegro,Allegro,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
1493760307522390,CityFit,CityFit,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
