Page ID,Page name,Disclaimer,Amount spent (NOK)
305434298719,Norges Bondelag,Norges Bondelag,662
135843375926,UNICEF Norge,UNICEF Norge,392
234659001772,Arbeiderpartiet,Arbeiderpartiet,226
171408368520,Norad,Norad,195
728518604216173,HELT MED,Stiftelsen HELT MED,192
371106536283235,DAG OG TID,Dag og Tid AS,168
117538108322155,Lier Høyre,Marius Svartås,125
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
10953652930,Høyre,Høyre,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
113384899919,Noregs Mållag,Noregs Mållag,≤100
486523288038606,KIWI,KIWI,≤100
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
20468812735,LO,LO,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
117726821605303,PBL,Aurora Dyrnes,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
105939782037295,Altinget.no,Altinget AS,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
107028478959490,Troms SV,Rakel Hagen Olsen,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
128566103830426,Civita,Civita AS,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
588928924452449,Gjøvik Arbeiderparti,Bjørn Stenvold,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
102038156126862,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
185015154921379,Cappelen Damm Akademisk,Cappelen Damm AS,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,≤100
139590309456193,Den norske Tibet-komité,Merethe Møller Lind Jodalen,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
103638585942638,Folkets Parti Kristiansand,Folkets parti Kristiansand,≤100
183120218443015,CICERO Senter for klimaforskning,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
1496585820630164,Sarpsborg Høyre,Sarpsborg Høyre,≤100
111660400222813,Cecilie Lyngby,These ads ran without a disclaimer,≤100
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
198028993872072,Liberalistisk Ungdom Rogaland,These ads ran without a disclaimer,≤100
272225463439015,Margrethe Prahl Reusch - Venstre,Margrethe Prahl Reusch - Venstre,≤100
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100
106031815565093,Geeksoutfit,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
