Page ID,Page name,Disclaimer,Amount spent (NOK)
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1047
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",725
111345183340,Fagforbundet,Fagforbundet,688
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,642
10953652930,Høyre,Høyre,482
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,479
58473863651,Amnesty International Norway,Amnesty International Norge,452
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,397
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,386
135843375926,UNICEF Norge,UNICEF Norge,379
2398568533531114,Velferdsmiks,NHO Geneo,340
275389322558295,LOs sommerpatrulje,LO,277
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,257
75381641215,Raymond Johansen,Oslo Arbeiderparti,250
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,207
132368899297,Framtiden i våre hender,Framtiden i våre hender,185
234659001772,Arbeiderpartiet,Arbeiderpartiet,150
109197949130115,Kvinnefronten,Kvinnefronten i Norge,137
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,123
186160118142076,Syklistforeningen i Oslo,Syklistenes Landsforening i Oslo,109
141589002521022,Oslo Høyre,Oslo Høyre,109
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
117989936839,OsloMet - Oslo Metropolitan University,OsloMet - Oslo Metropolitan University,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
179717228781217,Moss Arbeiderparti,Moss Arbeiderparti,≤100
126448980866214,Klassekampen,Klassekampen,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
387075338568282,Pressure,Pressure,≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
173739506066242,LO Internasjonalt,LO,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
20468812735,LO,LO,≤100
1583324988565868,Stortinget,Stortinget,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
58345093445,Natur og Ungdom,These ads ran without a disclaimer,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
105939782037295,Altinget.no,Altinget AS,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
159084565236,Transit magasin,Transit Media AS,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
10254410675,Venstre,Venstre,≤100
112631767587663,Meninger24,Meninger24,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
171540532874418,Arbeiderpartiet i Bergen,Arbeiderpartiet i Bergen,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
189935113070,KLP,These ads ran without a disclaimer,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
125472787201442,Европейские вести,These ads ran without a disclaimer,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
