Page ID,Page name,Disclaimer,Amount spent (USD)
385473284886474,Hillsdale College,Hillsdale College,1279
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,319
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,251
104042452981815,AARP Black Community,AARP,217
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",193
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",188
100464595109781,Kentuckians for Affordable Rx,Kentuckians for Affordable Rx,180
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,171
57259033959,AARP,AARP,170
103360649270235,Kentuckians Against Illegal Gambling,Kentuckians Against Illegal Gambling,156
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,145
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,138
92925746942,Judicial Watch,Judicial Watch,132
166384506863088,All Above All,All* Above All,130
18982436812,ACLU,American Civil Liberties Union,130
443512265715363,Management Leadership for Tomorrow,MANAGEMENT LEADERSHIP FOR TOMORROW,113
58029141741,RMI,RMI with Facebook ad credits,108
109111900634787,Reverend Raphael Warnock,WARNOCK FOR GEORGIA,107
296295018082,AARP en Español,AARP,106
40217893542,AIPAC,AIPAC,103
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,101
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
49651563727,Live Action,Live Action,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
376250065793807,Citizens for Responsible Energy Solutions,CITIZENS FOR RESPONSIBLE ENERGY SOLUTIONS INC,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
127225910653607,PragerU,PragerU,≤100
112552187080266,Protecting Every Future,American Council of Life Insurers,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
100734465858062,Kids First Kentucky,Kentucky Association of School Superintendents,≤100
43426724597,Paper Culture,Paper Culture LLC,≤100
70995214846,Business Roundtable,Business Roundtable,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,≤100
30139072158,CARE,CARE,≤100
12375354406,USO,United Service Organizations,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
103945768988283,ObamacarePlans.com,Obamacareplans,≤100
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
103088899282073,Kentucky Lantern,States Newsroom,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
108774614054683,American Edge Project,American Edge,≤100
302182941354,AARP Advocates,AARP,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
224110651893,International African American Museum,IAAM,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
580610428636345,Fight for $15,Fight for $15,≤100
866779926670025,Citizens for Tobacco Rights,Citizens for Tobacco Rights,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
102415355916214,American Heart City,American Heart City,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
106735050716071,Lovely Franklin,Tomer Barazani,≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,≤100
103912059097010,One Real American,One Real American,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
830162603716633,Andy Beshear,Andy Beshear for Governor,≤100
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,≤100
25852730092,Care2,"Care2.com, Inc",≤100
107153355166646,The Protein PACT,NORTH AMERICAN MEAT INSTITUTE,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
23875187730,Feeding America,FEEDING AMERICA,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
542630009176179,Propane Education & Research Council,Propane Education & Research Council,≤100
11055104471,ONE,ONE CAMPAIGN,≤100
19972147679,SEIU,SEIU,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
110018833813683,Defend the Senate,SMP,≤100
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
1622236508017452,Stand for Life,"LIFE COLLECTIVE, INC.",≤100
147126507164,ACTwireless,ACTwireless,≤100
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
133768194093477,Savannah Maddox,Savannah Maddox for Governor,≤100
1534290989956166,Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
