Page ID,Page name,Disclaimer,Amount spent (CZK)
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2108
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,1057
124480484567,Ostravská univerzita,Ostravská univerzita,491
111041662264882,Sociální demokracie,ČSSD,450
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,444
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,300
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,291
361281313901258,Komerční banka,"Komerční banka, a.s.",272
206273352289,ADRA CZ,"ADRA, o.p.s.",271
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,224
251656685576,KDU-ČSL,KDU-ČSL,190
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,188
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,185
101983652354160,Jozef Síkela,Starostové a nezávislí,151
110945610569821,Odchod.eu,Hnutí Odchod,148
1956144064659620,BlueTV,Aliance pro budoucnost,139
214827221987263,Andrej Babiš,Andrej Babiš,134
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,125
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,119
107898832590939,European Commission,European Commission,119
197010357446014,Ondřej Prokop,Ondrej Prokop,109
424114981002397,Český rozhlas Plus,Český rozhlas,104
356451014434612,Marian Jurečka,KDU-ČSL,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
578342809023884,Jsme fér,Prague Pride,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
105994357680102,Avenberg.cz,These ads ran without a disclaimer,≤100
1812098778828241,Ostravak,"Ostravak, politické hnutí",≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
101401622794646,Jan Pekař - Těšínský místostarosta,Jan Pekař - Těšínský místostarosta,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
384187235387895,Alena Schillerová,ANO,≤100
711658465662315,XTV,XTV,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
1477535869227488,Vít Rakušan,Starostové a nezávislí,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
90002267161,TOP 09,TOP 09,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
315972808450196,ČSOB,ČSOB,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
378827025796132,Peak.cz,Peak.cz,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
103567498863549,Ecoista,Ecoista,≤100
