Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,845
1160491283986885,Parent Club Scotland,Parent Club Scotland,832
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),542
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,497
100771226087265,Susie's Tips,Susie's Tips,416
311627208673,WWF UK,WWF UK,343
7715002593,UNICEF UK,Unicef UK,333
105325515394672,Local Recovery,Local Recovery,240
9250349228,Greenpeace UK,Greenpeace UK,224
1645963095654688,Healthier Scotland,The Scottish Government,223
220832481274508,Premier League,Premier League,209
355991264476077,EE,These ads ran without a disclaimer,200
220543443746,International Rescue Committee - UK,International Rescue Committee UK,126
483680375497477,Shell Energy,Shell Energy Retail Limited,125
166335402260,Scottish Water,Scottish Water,110
310039442421596,Scottish Labour Party,Scottish Labour Party,108
45986010500,Barnardo's,Barnardo's,104
657070411062471,Anas Sarwar,Scottish Labour Party,102
35671512696,World Animal Protection UK,World Animal Protection UK,101
121936349543,World Vision UK,World Vision UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
119436041436456,ESPC,ESPC,≤100
6233536938,War Child UK,War Child UK,≤100
320344981331677,Net Zero Scotland,The Scottish Government,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
7043497714,Christian Aid,Christian Aid,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
158077247591710,Refuge,Refuge,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
10114144851,NSPCC,NSPCC,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
101255718164248,350 UK,350.org,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
200006375787,38 Degrees,38 Degrees,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
21242962092,ClientEarth,ClientEarth,≤100
26698813123,British Red Cross,British Red Cross,≤100
18044497940,Plan International UK,Plan International UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
177855115588808,The Week UK,The Week UK,≤100
19895907944,CAFOD,CAFOD,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
442816382865338,Social Security Scotland,Social Security Scotland,≤100
197176716983922,Royal Society of Edinburgh,Royal Society of Edinburgh,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
248887561894779,Home Energy Scotland,Energy Saving Trust,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
514212165305248,Leigh Day,Leigh Day,≤100
11965205188,Practical Action,Practical Action,≤100
358706239805,Scope,Scope,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
353224381469808,ifaw,IFAW,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
