Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,1780
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,1769
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1258
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1115
26458152911,SOS Børnebyerne,SOS Børnebyerne,1109
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,869
125934997444897,SuperBrugsen,Coop,720
59143726810,Psykiatrifonden,Psykiatrifonden,624
1427831394175028,Mælken.dk,Mælken.dk,584
72672361910,Børns Vilkår,Børns Vilkår,397
399210657232918,PlanBørnefonden,PlanBørnefonden,351
1688214178159008,BARONS,BARONS,292
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,291
116269191760882,DSB,These ads ran without a disclaimer,284
105511328705392,HØRT,Børns Vilkår,247
748887235210811,Obton Forvaltning A/S,Obton A/S,229
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,199
22030968736,Anima,Anima,174
107976064975368,Drivkraft Danmark,Drivkraft Danmark,161
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,159
12787473132,Berlingske,Berlingske,145
287306323369,Børnecancerfonden,Børnecancerfonden,135
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,134
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,133
167891603415958,Lederne,Lederne,127
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,123
304554445813,Videncentret Bolius,Videncentret Bolius,118
121570596369,CARE Danmark,CARE i Danmark,111
55365680705,Greenpeace Danmark,Greenpeace Danmark,110
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,105
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,102
12390252419,Region Nordjylland,Region Nordjylland,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,≤100
