Page ID,Page name,Disclaimer,Amount spent (MXN)
997680236959057,Gaby Hernández,Jose Luis Carranza Ruiz,559
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,342
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,278
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,275
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,267
213625872445337,POSTAmx,Klave Media SAPI de CV,178
104800055232221,Electoralia,electoralia,160
254852601222832,CEMEX México,CEMEX México,149
122404620204,Oxfam México,OXFAM MEXICO AC,141
611053902572622,Focus Mx,Focus Mx,140
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,125
109312438635466,Cruzada Morenista,cruzadamorenista.com,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
110465284752149,Fernando Hernández,MAD analytics,≤100
111869774762196,Martha Arreola,Martha Alicia Arreola Martinez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
121800097513248,,Maria Rosa Uribe,≤100
103554995261550,Torreonenses informados,Elena Duran Jimenez,≤100
923633637651202,Morena Sí,Morena Sí,≤100
121684554196939,,Maria Rosa Uribe,≤100
1439737136276894,H. Congreso del Estado de Durango,H. Congreso del Estado de Durango,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
109634395756375,Save the Children México,Save the Children México,≤100
101020182953667,,Maria Rosa Uribe,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
345995382241686,PODER 360,PODER 360,≤100
100990812585535,Servicios Médicos Veterinarios Durango,Servicios Médicos Veterinarios Durango,≤100
910268985780024,Municipios Durango,Municipios Durango,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
458859544909547,DICES,DICES,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
105669812484453,,Maria Rosa Uribe,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
2218682648348769,El Giocondo,El Giocondo,≤100
110131748612567,Morena mía,Hector Daniel Sanchez Moreno,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
102064256182105,,Maria Rosa Uribe,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
147339582130088,Omar Castañeda,Omar Castañeda,≤100
103424704575227,Coahuila Informate,Coahuila Informate,≤100
112430254900123,Tendencia MX,Octagono Creativo,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
102467026141414,,Maria Rosa Uribe,≤100
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,≤100
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
120960044277166,Despertar del Tigre,Raymundo Mendoza Arredondo,≤100
122894234064177,,Maria Rosa Uribe,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
100242005506001,Medestetic México,Medestetic México,≤100
164183347562623,Denuncia México,euthenics,≤100
171494803269262,Noticias México,euthenics,≤100
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
213278699097973,Ángel Mahatma Sánchez,Ángel Mahatma Sánchez,≤100
101701991930418,UNIDEV,UNIDEV,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
245495562137150,Mitofsky,Roy Campos,≤100
122157770785158,,These ads ran without a disclaimer,≤100
111428583574085,DBonita Nails y cosméticos,These ads ran without a disclaimer,≤100
108341180995447,4T México,Diana Melissa Leyva Rochin,≤100
107738917712607,ALA,Alexa Trujillo,≤100
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,≤100
114024430364416,YoXmx,Yoxmex,≤100
109927953731014,Espacio Libre México,Espacio Libre México,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
1611636239093076,Gerita Medrano,Gerita Medrano,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
882120822128618,Patricio Lozano,Patricio Lozano,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
196705420663884,Código Magenta,Código Magenta,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
108255341304797,Cancún Channel Edición,David Jonathan Estrada Castillo,≤100
