Page ID,Page name,Disclaimer,Amount spent (CAD)
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
7996548092,University of Victoria,University of Victoria,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
134455149912301,Seva Canada,Seva Canada,≤100
218138218644948,GoodMinds.com,These ads ran without a disclaimer,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
73707923189,Bissell Centre,Bissell Centre,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
250592478295316,C2C Journal,C2C Journal,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
243777932386097,ICI Bas-Saint-Laurent,Radio-Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
1644953172474897,Global Dairy Platform,These ads ran without a disclaimer,≤100
105754167560390,Ekō Canada,Ekō,≤100
125652344169446,ACTRA National,ACTRA National,≤100
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100
111231197686977,The Breach,The Breach,≤100
133184853425907,EPCOR Canada,EPCOR Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
103223222015913,Nowly,nowly,≤100
260691933985666,Leading Change Canada,Leading Change Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100
111132794348779,That Happened,These ads ran without a disclaimer,≤100
106667257481619,re.alemos,These ads ran without a disclaimer,≤100
976991325776660,Boxabl,These ads ran without a disclaimer,≤100
110697875316729,r2s_signature.weddings,These ads ran without a disclaimer,≤100
1565545123497425,Huntress Labs,These ads ran without a disclaimer,≤100
64579042740,Barron's,These ads ran without a disclaimer,≤100
