Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,257
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
465235726843103,Ambev,Ambev,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
255804437808407,Vale,Vale,≤100
108144225531670,Selena Golveia,These ads ran without a disclaimer,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
109683115293269,Paulo Roberto,These ads ran without a disclaimer,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
113165042099382,Brasil 61,Brasil 61,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
258088921369,TOTVS,TOTVS,≤100
106768162342330,Talita silva,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
144522665592650,DevMedia,DevMedia,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
112297701794657,Joao Braga,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Easynvest,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
101933305564897,Promic,Riole,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
118678938210868,SIMPI,SIMPI,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
104664829237027,Braga Joao,These ads ran without a disclaimer,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
103370505798848,Político Online,Abel Ribeiro,≤100
1694222100834813,Marcos Marques,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
667463076729677,UniGospel,UniGospel,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
1110881818972520,João Henrique Dentinho,Joao Henrique De Moraes Ramos,≤100
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
110419754916243,Termo Metais - Produtos Metalúrgicos,These ads ran without a disclaimer,≤100
151794284977733,Wanderlei Barbosa,Wanderlei Barbosa Castro,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
224968724875918,Idilvan,Antonio Idilvan De Lima Alencar,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
962615323779536,Progressistas,Progressistas,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
1748022592106701,Vereador Marcio Bosa,Marcio Bosa,≤100
263199020531986,JOTA,JOTA,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
104992255152630,Projeto Menos Carbono,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
112756923530945,Loja Euphoria,These ads ran without a disclaimer,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
2323904661180742,All Out Brasil,All Out,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
686957841396310,Vitório Júnior,Vitório Júnior,≤100
180288108842781,Vereador Vander Luiz,Vander Luiz,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
109906318679909,Caminho Certo,These ads ran without a disclaimer,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
437046893166816,Cadê nossa boneca?,These ads ran without a disclaimer,≤100
100663746123719,Leandro Bertoncello,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
102022134879570,historimaniacos,These ads ran without a disclaimer,≤100
106278688922643,Handbag Investimentos,These ads ran without a disclaimer,≤100
476012199439532,Dr. George Lins,These ads ran without a disclaimer,≤100
105105174595379,Gabriel Chilleli,These ads ran without a disclaimer,≤100
105214562118200,flaynie,These ads ran without a disclaimer,≤100
415540188621036,Marco Jean de Oliveira Teixeira - Advogado,Marco Jean de Oliveira Teixeira,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
110009537438919,Bancários CTB Ceará,These ads ran without a disclaimer,≤100
532685216941863,Daniel do Irineu,Daniel Pereira Fonseca Silva,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
111600583709247,Quartopoderalagoas,Quarto Poder Alagoas,≤100
106537248314817,Programa 4 por 4,Brasil Media House,≤100
104116532341055,plinyo_p,These ads ran without a disclaimer,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
101472396014942,"Você Sabia, sobre isso ?",These ads ran without a disclaimer,≤100
