Page ID,Page name,Disclaimer,Amount spent (EUR)
178362315106,European Parliament,European Parliament,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
53347533412,LAV,LAV Onlus,≤100
40433567307,UNICEF Italia,UNICEF Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
279234965434875,Energit,Energ.it Spa,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
88997912868,WWF Italia,WWF Italia,≤100
470320123103435,NOW,Mariaenrica Barile,≤100
225011031304765,Motorola,Motorola,≤100
1023113877895072,Maria Laura Orrù,Maria Laura Orrù,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
1811177225665334,Enel X,Enel X Italia s.r.l.,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
172100582800415,Coop,Coop Italia,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
124364277576634,Giovanni Antonio Satta,Giovanni Antonio Satta,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
126578555602,Skuola.net,Skuola.net,≤100
141019746076225,Sorgenia,Sorgenia,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
2072190446415066,Camilla Soru,Camilla Soru,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
160406350666170,Eurodeputati PD,EurodeputatiPD,≤100
309840349048638,e.on,E.ON Energia,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
253657775240887,Pulsee,Axpo Italia,≤100
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,≤100
100566907972674,Unobravo,Unobravo srl,≤100
295129913955200,Aboca,Aboca,≤100
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,≤100
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
1410474395723679,Petizioni.it,Petizioni.it,≤100
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
188120904568067,Comedy Central IT,Comedy Central IT,≤100
1657214567845698,BPER Banca,BPER Banca,≤100
