Page ID,Page name,Disclaimer,Amount spent (MXN)
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,1334
105102889311748,Nación Guinda,Nación Guinda,821
923633637651202,Morena Sí,Morena Sí,772
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,583
1520610478183053,Badabun,Badabun,540
121748530893763,El informativo de la transformación,El informativo de la Transformación,436
156639921819,Gii360,Gii360,404
362430908370,Aeromexico,Aeromexico,377
111290081772772,Frontera de México,Frontera de México,278
120475107640369,La Realidad de hoy,La Realidad de hoy,265
119813324392503,Latitud Cero,Latitud Cero,221
116013104730058,México en el Mundo.,México en el Mundo.,217
56713285274,Greenpeace México,Greenpeace México,205
254852601222832,Cemex México,CEMEX México,204
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,202
109634395756375,Save the Children México,Save the Children México,192
103868416083966,Cómo Vamos,Como Vamos,151
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",123
300882842026,Doritos,These ads ran without a disclaimer,123
117808668000040,La Gaceta México,La Gaceta México,120
1452189031676518,Hyundai México,HYUNDAI MEXICO,116
102107279495045,Las netas,LASNETAS.ORG,116
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,108
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
103330742206848,Hamlet Almaguer,Hamlet Almaguer,≤100
108217588838529,Financiera Intermercado Guerrero,These ads ran without a disclaimer,≤100
106561108872773,Bonafont En Tu Casa,These ads ran without a disclaimer,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
891972650989331,Acapulco Revista,Acapulco Revista,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
138858946125756,MexVax.com,These ads ran without a disclaimer,≤100
107658071619946,Heybocon+,Heybocon+,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
231602417391989,Janecarlo Lozano,Janecarlo Lozano,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,≤100
574111312714474,Javier Lamarque,Javier Lamarque,≤100
235606900176440,Macronews,Macronews,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
112712611430057,The Trevor Project México,These ads ran without a disclaimer,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
468615836612600,Víctor Martínez Toledo,Víctor Martínez Toledo,≤100
100242005506001,Medestetic México,Medestetic México,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,≤100
107738917712607,ALA,@alertalibertadaccion,≤100
106374764300385,Trópico Noticias,VERONICA CASTREJON,≤100
140110469912857,Hola Guerrero,Hola Media Content,≤100
102944568266680,Layin Silvet,Layin Silvet,≤100
105558918962133,Napoleón Organiz Campos,Napoleón Organiz Campos,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
122380535825098,Elias Mejia,Elias Mejia,≤100
280499759247656,Revista Poder,Revista Poder,≤100
119585627793846,Artillería Política,Artillería Política,≤100
1498693740257991,Respira México,Revista Poder,≤100
109030278835032,Venta Directa,Venta Directa,≤100
256882855086152,Gobierno de Morena,Gobierno de Morena,≤100
548413478648882,Ismael Burgueño,Ismael Burgueño,≤100
392117881331459,José Flores,José Flores,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
458859544909547,DICES,DICES,≤100
101926629593415,Puebla con Nacho Mier,Puebla con Nacho Mier,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
105343929059924,La Silla Regia,La Silla Regia,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
57301464976,Veras.Mx,Veras.Mx,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
503029186533760,Osoigo México,Osoigo México,≤100
164373266931161,Máspormás,Máspormás,≤100
104427969110522,Jornada Regia,Jornada Regia,≤100
164183347562623,Denuncia México,euthenics,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
1424057367811413,Ipas México,Ipas México,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
245495562137150,Mitofsky,Roy Campos,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
283674865910754,Reporteros Sin Censura,Tresa Publicidad,≤100
105605635657911,Al día en Monterrey,Al día en Monterrey,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
171494803269262,Noticias México,euthenics,≤100
101701991930418,UNIDEV,UNIDEV,≤100
