Page ID,Page name,Disclaimer,Amount spent (PLN)
513969188677442,Compassion Polska,Compassion Polska,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
257256587691565,Żak Szkoła,These ads ran without a disclaimer,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
1683534065241470,OKO.press,OKO.press,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
107010907929210,Praca w Allegro,Allegro,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
832320483579139,Vestra,Vestra,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
110564691265666,Fundacja ISS Instytut Studiów Strategicznych,Fundacja Instytut Studiów Strategicznych,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
100507332348221,Liberfor,Liberfor,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
142614625077,WWF Polska,WWF Polska,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
107898832590939,European Commission,European Commission,≤100
178362315106,European Parliament,European Parliament,≤100
