Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,2638
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,336
935263586487050,Corona,Ambev,312
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,210
301774903545521,Brasil Paralelo,Brasil Paralelo,168
159103797542,Greenpeace Brasil,Greenpeace Brasil,108
105577432376966,Tânia Ferreira,These ads ran without a disclaimer,107
112830251033781,Tiger,GRUPO HEINEKEN,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
558890614141714,Prefeitura Municipal de Águas Lindas de Goiás,Prefeitura Municipal de Águas Lindas,≤100
194918207213417,IMP Concursos,IMP Concursos,≤100
2235003716815871,Xande,These ads ran without a disclaimer,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
105909845048273,Coisas do Costa Filho,Dionezio Costa Magalhaes,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
105266915863943,Vandilson felipe,Vandilson Felipe Dos Santos,≤100
105903775544880,Alexandre Braga,Alexandre Braga,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
197698930267127,Alana,Instituto Alana,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
166001994065417,Glaustin da Fokus,Glaustin da Fokus,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
686957961352670,Deputado Estadual Cairo Salim,Cairo Salim,≤100
202002339886475,Unimed Cerrado,Unimed Cerrado,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
529741837114868,Professor Alcides,Professor Alcides,≤100
113676935411485,Eder Magrão Clube Fm 101.9,Eder Silva,≤100
258088921369,TOTVS,TOTVS,≤100
127887287553246,Youse,These ads ran without a disclaimer,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
104409388877751,Lucas do Vale,Lucas Martins Do Vale,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1527572800822387,Daniel Agrobom,Daniel Agrobom,≤100
113165042099382,Brasil 61,Brasil 61,≤100
667935973303791,Joseleide Lázaro,Joseleide Lázaro,≤100
