Page ID,Page name,Disclaimer,Amount spent (INR)
221256415973730,Ankuram IVF,Ankuram IVF,2922
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,719
354058438354474,Sanjay Seth,Sanjay Seth,522
479998865355592,Aditya Birla Group,Aditya Birla Group,479
112484411646368,Shell On The Road,These ads ran without a disclaimer,409
834466670027548,Pradip Varma,Pradip Kumar Varma,395
107395897271506,Kutumb,Swatantra Verma,327
21169267101,Give,Give,286
171933597744750,Black Short India,Mahesh Kumar,280
411129449009589,K.C. Venugopal,K.C. Venugopal,279
101023001955974,Deepak Banka,Ravi Roshan Kumar,268
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,265
115372430324258,Vijay Pandey,Indian Digital and Political Inclusion,243
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,205
972314686295571,R24 Bharat,R24 Bharat,204
109352055422391,Aditya Vikram Jaswal,Palaksys,202
123405501008524,Mercedes-Benz India,Mercedes-Benz India,198
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,169
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,139
797927846899300,Flag Foundation of India,Flag Foundation of India,139
109545244848137,Crafto,Kutumb App,139
290805814352519,Aam Aadmi Party,Aam Aadmi Party,134
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,122
667560657014524,Mahendra Singh Solanki,Swanit Infotech,122
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,120
108752647711446,Se Ma Velusamy - செ.ம.வேலுசாமி,V Mohana Maniganda Babu,117
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,107
104736419210593,PACE INDIA,PACE INDIA,101
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
100534641651490,Bhushan Bara,Indian Digital and Political Inclusion,≤100
132689140088396,smilefoundation,smilefoundation,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
285029500623,CARE India,CARE India,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
168545223213479,Omprakash Hudla,Pankaj Sharma,≤100
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,≤100
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,≤100
109346178805742,Jean Hill,These ads ran without a disclaimer,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
103548262509838,mumtaz_khan_0786,These ads ran without a disclaimer,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
272526582847236,Navin Jaiswal,Navin Jaiswal,≤100
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,≤100
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,≤100
103782051383159,School of Politics,School of Politics,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
106400382314315,The Elite Explorers,These ads ran without a disclaimer,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
189271178483352,Five Lotus Indo German,Five Lotus Indo German,≤100
253882521658554,Dr Somya Gurjar,Rajesh Goutam,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
153192418171615,जनेऊँ क्रांति Janeu Kranti,Chandra Mohan,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
100878375837253,Happiesthealth,These ads ran without a disclaimer,≤100
897056127025640,InKhabar,InKhabar,≤100
668517723232330,Dr.Bhupendra Singh Rathore,These ads ran without a disclaimer,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
282198256011533,PM Narendra Swamy,PM Narendra Swamy,≤100
841171029605948,India News,India News,≤100
107760062318468,E-Mudra Loan,Ajay Tiwari,≤100
100579492974806,Garibo Ke Modi,Garibo Ke Modi,≤100
696055677109053,Neeraj Kundan,Deepak Khatri,≤100
107334185444129,Charitism Global,Charitism Global,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
347337386104390,Rama Chandra Yadav,B Ramachandra,≤100
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
102573082840274,,Aditya Nath Jha,≤100
102785749762041,Parshottam Rupala,Piyush Mantri,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
110861872278207,Asianet Suvarna News,Asianet Suvarna News,≤100
108482478848453,अब की बार किसान सरकार,अब की बार किसान सरकार,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
111104803904992,The Daily Guardian,The Daily Guardian,≤100
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
148788988477345,The National,These ads ran without a disclaimer,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
115672001487908,The Green Pillar,Stuti Singh,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
108978782195322,Anti Diabetic Ha An Duong,These ads ran without a disclaimer,≤100
745732168802118,Rakesh Prasad,Rakesh Prasad,≤100
216506801885954,Pankaj Chaudhary,Yash Bagh,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
529298577561300,Naveen Dagar BJP,Naveen Dagar BJP,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
115576021532129,,Mohit Johari,≤100
103704155350118,Gates Foundation India,These ads ran without a disclaimer,≤100
1119913311504522,Jayant Raj Kushwaha,Manish Kumar,≤100
1008679835869143,Satish Chandra Dubey,Satish Chandra Dubey,≤100
524665794408050,CASA,Arushi Narchal,≤100
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
291531884297397,Dushyant Singh Tomar BJP,Dushyant Singh Tomar BJP,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation India,≤100
2082424261866450,Vii Media,Bhalinder Singh,≤100
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
101140398468343,Gajendra Jadhav - गजेंद्र जाधव,Gajendra Rajendra Jadhav,≤100
