Page ID,Page name,Disclaimer,Amount spent (ARS)
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,27160
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,24618
1383234345334458,Ramiro Marra,Ramiro Marra,12645
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,9300
525334380868858,Martín Lousteau,Martín Lousteau,6194
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,5589
1662250880709156,Lanús Municipio,Lanús Municipio,5490
102126974997519,La República Porteña,Republica Porteña,4336
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,4001
110746414660916,Lomas Noticias,Nicolas Orona,3605
427271967380241,Lucas Delfino,Juntos,3059
699758330894365,Actualidad Argentina,Actualidad Argentina,2633
106986760983071,Redacción Política,Baires News Group,2512
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,2026
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1513
101996084777901,Mariela Belski,Mariela Belski,1385
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,1068
103740369249125,El Provinciano,El Provinciano,1065
480129710135,Municipio de Tigre,Municipalidad de Tigre,1058
106022882033350,Puntopolitico,PuntoPolitico,928
363825283650115,Vicente López,Vicente López,785
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,644
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,458
87545580838,C5N,C5N,409
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,402
452525851510103,Nicolás del Caño,Frente de Izquierda,392
2296112127071539,Feedback encuestas,Feedback Encuestas Online,371
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,361
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,328
544986472243896,Data Diario,Data Diario,325
106716278920168,Noticias Argentinas,Noticias Argentinas Web,312
710189803134791,Federico López,Federico Martin Lopez,307
125183747539071,Noticias Argentinas,Noticias Argentinas,269
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,227
131381938371647,Corta La Bocha Noticias,Corta La Bocha,222
335926266503071,7D,7D,199
105904438005497,Facundo Lancioni Kaprow,Facundo Lancioni,198
100855336244520,The Grand Conurba,The Grand Conurba,196
238778949515431,El Cronista,El Cronista,190
496728270512125,Nuevos Papeles,Nuevos Papeles,183
2279264422124393,Vibra Latina Houston,These ads ran without a disclaimer,179
126812307650460,Hernan Reyes,Hernan Reyes,152
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,134
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,134
544640985878621,Argentinos Online,Argentinos Online,129
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,126
55552980828,LaVoz.com.ar,La Voz del Interior,121
105493327767840,Newsweek Argentina,Newsweek Argentina,121
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,115
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,110
795202843959456,El Disenso,El Disenso,≤100
108679841853325,Contame Más,Contame Más,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,≤100
215867742129773,Pablo del Valle,Pablo del Valle,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,≤100
106769948735697,Sergio Capparelli,Sergio Daniel Capparelli,≤100
100395029626459,Protagonistas del Cambio Buenos Aires,Protagonistas del cambio,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
896073793900056,Lalo Creus,Diego Gianutti,≤100
110806461830762,El Sol Web,El Sol Web,≤100
1444250688994651,Dixit P,Dixit P,≤100
220540158005037,Asociación Mexicana de Ciencias Políticas,These ads ran without a disclaimer,≤100
622853724492420,Federico Otermín,Frente de Todos Lomas,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
1651324754987038,InfoAires,Comunicarg,≤100
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,≤100
240419856112533,Noticias de Salud,Leonel Eduardo Pagliaro,≤100
708383372689896,Jorge Calzoni,Santiago Ruben Gonzalez,≤100
669439323069874,Lauria propiedades,Pablo Lauria,≤100
439141789570154,Livio Gutierrez,Livio Gutierrez,≤100
230534457651576,En nada estás vos,ComunicaciónPop,≤100
103210325515576,Pablo Mamet,quierotw.ar,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,≤100
274883916030955,Pablo Losada,United Business Arg,≤100
304176325478,La Política Online,La Política Online,≤100
755908687945616,WINA Inversiones,These ads ran without a disclaimer,≤100
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
113138195384719,Nestor Grindetti,Nestor Grindetti,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
227890540666311,Olavarría Hoy - Noticias de la Ciudad,Olavarría Hoy,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
779826208737546,Eduardo Asueta,Eduardo Asueta,≤100
