Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,83562
101684376194219,Se Van Paraguay,Solucionet Global,30821
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,30164
532716330164048,Sole Núñez,PautaPY,19495
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,14358
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,13231
132554373464255,La Nación,La Nación,9261
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
1310731702357133,GEN,GEN,7179
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,4409
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,3700
241512319274531,Sixto Pereira,Sixto Pereira,3474
106257452820864,Tito Saguier,PautaPY,3075
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2685
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2655
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,2398
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2186
153958777947957,Paulo Reichardt,Paulo Reichardt,2077
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2056
110447625137045,Pilar Callizo,PautaPY,1843
102467002671611,Jorge Heisecke,Jorge Heisecke,1825
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,1723
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,1698
647864758888200,Seba Garcia,Sebastian Garcia,1503
724051717643013,Miguel Prieto,Miguel Prieto,1400
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1396
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,1353
483666425147964,Richard Ramirez,Richard Ramirez,1316
105678502467624,Soledad Villagra,Soledad Villagra Carron,1265
114061877001545,Víctor Pecci,Esencia News SA,1209
517426394969535,Ricardo Canese,Ricardo Canese,1164
113351910838827,Alma Cívica,Alma Cívica,1073
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,861
1614185262209913,Noelia Lambaré Junta Departamental,Partido de la Participación Ciudadana,856
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,788
842006342844392,Pautas Políticas Py,Pautas Políticas Py,780
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,721
125314197496488,Carlos Filizzola,Carlos Filizzola,706
102649292598442,Senador Hugo Richer,Senador Hugo Richer,661
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,647
113754124679469,Máximo Barreto,Nito León,569
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,481
118756543324306,Marcelo Rojas,Marcelo Rojas,474
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,410
196406677113756,Rafael Filizzola,Comunicá,403
303795153430459,Capitán Apodaca - Gobernador,Adventura,348
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,340
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,321
1692624097481207,Mujeres GANAR,Mujeres GANAR,318
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,282
614795685343483,Belén Maldonado,Belén Maldonado,275
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,274
