Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1883
165500080198037,"Mulher, Família e Direitos Humanos","Ministério da Mulher, da Família e dos Direitos Humanos",938
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,756
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",364
425215080864180,Pfizer Brasil,Pfizer,327
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,259
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,161
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,117
141627992572943,Budweiser,Ambev,≤100
380597929426626,Marcela Tais,These ads ran without a disclaimer,≤100
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
889636981377556,Colégio Marista Santo Antônio,Colégio Marista Santo Antônio,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
197698930267127,Alana,Instituto Alana,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
141670129347094,Elizeu Nascimento,Elizeu Nascimento,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
1175081412501876,EBAC,These ads ran without a disclaimer,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
104738421003389,InvestNews BR,Easynvest,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
151461171594566,Oi,DREAMERS ROCK - RJ,≤100
107926134331509,Hemerson Máximo,Hemerson Maximo,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
108530854854863,Transmitindo,TRANSMITINDO.COM.BR,≤100
113165042099382,Brasil 61,Brasil 61,≤100
357274534427476,Coca-Cola,These ads ran without a disclaimer,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
142183709175200,Sou Concurseiro e Vou Passar,SOUZA E SILVA - TREINAMENTOS LTDA ME,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
456580098466417,Voto Certo,Voto Certo,≤100
173462122708608,Box 1824,Box1824,≤100
176804919050368,Prefeitura de Mariana,MUNICIPIO DE MARIANA,≤100
198849783539777,Buscofem,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100
49386033906,Fundação Calouste Gulbenkian,These ads ran without a disclaimer,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
695719423812055,Dr. Ezequiel Chissonde,Abraasuamente,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
111243855093718,DR Instituto de Ensino,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109770755848061,Suzano,Suzano SA,≤100
118678938210868,SIMPI,Simpi,≤100
2323904661180742,All Out Brasil,All Out,≤100
485108308251802,Festival SESI de Robótica,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
203183283123762,Empiricus,These ads ran without a disclaimer,≤100
117691720031724,Hey Nude,Nude.,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
