Page ID,Page name,Disclaimer,Amount spent (ARS)
364916637463104,Unión por la Patria,Unión por la Patria,80397
154834417870675,Frente Cívico por Santiago,Frente Cívico por Santiago,51765
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,23421
106548558037239,Corte media.,Corte Media,15023
103448546000915,LaMassaneta,LaMassaneta,14826
160098150833687,Fernando Giménez,Libres del Sur,7927
100615406447198,Una Argentina Distinta,Una Argentina distinta,7123
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,6320
100855346277788,81Dmentes,81Dmentes,6114
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,5221
1779438815714208,Natalia Neme,Natalia Neme,4964
452751271920300,Patricio Augusto,Libres del Sur,4682
61279025897,Gerardo Morales,Juntos por el Cambio,4669
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,4590
110767322072387,Levantemos Argentina,Levantemos Argentina,3130
378374369659145,Zona Norte Noticias,Zona Norte Noticias,2864
1309393872434567,CFK Conducción,CFK Conducción,2720
1945555449050773,Frente Ciudadano,Frente Ciudadano,2463
879165845763321,Política Obrera,Política Obrera,2431
2377729882512612,Jorge Mussetti,Jorge Mussetti,2307
113440031817559,Unión por las Redes,Comunicación en Redes,1963
2555633547786088,Javier Miranda,Javier Miranda,1783
1651324754987038,InfoAires,InfoAires,1755
2251397431784810,InfoArgentina,InfoArgentina,1679
453418821422498,Fernanda Raverta,Encuentro Marplatense,1656
958750317533178,Manuela Castañeira,Nuevo MAS,1564
335926266503071,7D,7D,1509
20906273675,Greenpeace Argentina,Greenpeace Argentina,1369
111669735076988,Hora Cero,Hora Cero Noticias,1350
1436040176529904,Noticias de Acá,Noticias de Acá,1267
605540860101596,Diario Criollo,Diario Criollo,1211
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1112
101662834528956,Juan Grabois,Juan Grabois,1103
108679841853325,Contame Más,Contame Más,1102
108452702282383,La Banda News,La Banda News,1088
110116998602195,Boletin No-Oficial,Boletín No Oficial,1002
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,958
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,941
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,899
111600998225620,Noticias Zero,Noticias Zero,868
110276628358382,El Autónomo,El Autónomo,863
699758330894365,Actualidad Argentina,Actualidad Argentina,795
610065179346397,NotiBaires,NotiBaires,778
317140548314140,San Fernando Municipio,San Fernando Municipio,735
110806461830762,El Sol Web,El Sol Web,725
105716442346264,Conurnarnia,Conurnarnia,694
1383679141758544,Total República,Total República,689
675523912809682,Tiempo de Provincia,Tiempo de Provincia,660
107631983989726,Argentina Federal,Argentina Federal,640
248730858601074,Juan Andreotti,Frente Renovador San Fernando,639
103088924366000,Noticias d,Noticias d,632
544986472243896,Data Diario,Data Diario,619
104733589113258,La Gaceta Nacional,La Gaceta Nacional,605
113171066695902,Gabi Santillán,Gabi Santillán,596
1750226538579919,Facundo Perez Carletti,Facundo Perez Carletti,595
117178371437315,La Patria es el Meme,Comunicación en Redes,591
106560742263098,Noticias El Portal,Noticias El Portal,549
103846469204203,La Ola Noticias,La Ola Noticias,531
628498977777284,El Continental,Periodico El Continental,531
113898744658728,El Progreso Web,El Progreso,468
112180321927040,La Vidriera,La vidriera,464
104417732484057,El Independiente Noticias,El Independiente,452
102187456039094,Enterate Ya,Enterate Ya!,428
110039918575012,Noticias Express,Noticias Express,425
1822903551348767,Libres del Sur en Santa Cruz,Libres del Sur,411
101594852755793,El Bonaerense,El Bonaerense,405
55026729551,Invertironline,Invertironline,389
109904074939481,Luis Nassif,Luis Nassif,275
102289782502796,Prensa Digital,Prensa Digital,268
185922194792026,Myriam Bregman,Frente de Izquierda,258
102534516011045,La Gloria Noticias,La Gloria Noticias,256
113395874909201,Punto Noticias,Punto Noticias Web,239
114390001703193,La Actualidad,La Actualidad,228
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,227
117679558035818,La Tribuna,La Tribuna,226
457965704967347,Colaborando.net,Colaborando.net,203
100645365125529,Fundación Civilidad,Fundación Civilidad,188
111064391804839,Argentina Productiva,Argentina Productiva,178
238778949515431,El Cronista,El Cronista,166
100932749306130,Noticias Andinas,Noticias Andinas,161
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,140
103322152538185,La Verdad Noticias,La verdad noticias,137
103740369249125,El Provinciano,El Provinciano,135
271721466769325,Ricardo Merlo,Ricardo Merlo,134
654148851361838,Cátedra Libre Oscar Masotta,Cátedra Libre Oscar Masotta,132
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,129
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,124
143715592310560,Infocampo,Infocampo,118
106716278920168,Noticias Argentinas,Noticias Argentinas Web,104
304176325478,La Política Online,La Política Online,104
115670934927600,Libertarios Lomas,LOBERTARIOS LOMAS,≤100
112512128560132,Punto Medio  Web,Punto Medio Web,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,≤100
104946934176383,Masxmenos_ok,Masxmenos_ok,≤100
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,≤100
440922386684860,Germán Balante,These ads ran without a disclaimer,≤100
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
505481186139302,Argentina Online,Argentina Online,≤100
164433833587600,Todo Negativo,Todo Negativo,≤100
1411619385531116,Martin Carnaghi,Martin Carnaghi,≤100
380121642848333,Ricardo Moccero,Movimiento para la Victoria,≤100
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
102056511679155,José Voytenco,UATRE,≤100
833308706774365,Roxana Cavallini,Roxana Cavallini,≤100
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
1470809306572155,Armando Luis Gay,Más para Concordia,≤100
106467837769719,Andy Genna,Andy Genna,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
115989379790343,David Hermosilla,These ads ran without a disclaimer,≤100
1076877058992669,Más Por Concordia,Más Por Concordia,≤100
100106619572907,lafuerzadelcambiomdp,lafuerzadelcambiomdp,≤100
1771425046512316,Gonzalo Santamarina,Gonzalo Santamarina,≤100
2126663267586830,Conurbano.Info,Info Conurbano,≤100
112962998502417,Walter Cortes Intendente,Walter Cortes,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
136222573149399,Letra P,Letra P,≤100
105396104300590,Hernán Elorrieta Diputado por Municipio,Hernán Elorrieta Diputado por Municipio,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,≤100
471196130055180,Odisea Política,Info Conurbano,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
348498375215969,Ricardo Buryaile,Ricardo Buryaile,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
2181549242081673,Diego Villamayor,Diego Villamayor,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
102572396160185,Marcelo Meda,These ads ran without a disclaimer,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
795202843959456,El Disenso,El Disenso,≤100
765662933605449,Fabian Aballay,Fabian Aballay,≤100
103071006175864,Más por Villa Paranacito,Más por Villa Paranacito,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
261994114842,Urgente24.com,Urgente24.com,≤100
617256048380803,Waldo Wolff,Waldo Wolff,≤100
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
104186336079276,Velek-Torres Hernandarias 2023,These ads ran without a disclaimer,≤100
114624496571778,Visión Patagon,Visión Patagon,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
113557238475471,Pablo Daniel López,Pablo Daniel López,≤100
109238525358046,Lucas Mariano Sapino,These ads ran without a disclaimer,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
233312550036244,Juventud del PTS,Frente de Izquierda,≤100
211047755609903,Anibal Calafell,Anibal Calafell,≤100
1058177560866553,Zaphir - Javera S.A.,These ads ran without a disclaimer,≤100
440625366294491,Leila Chaher,Leila Chaher,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
