Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,1401
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
1409821842658101,Merlín Research,Merlín Research,≤100
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,≤100
580663538777736,Consejo Minero,Feedback Comunicaciones,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
510702412304298,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
558224964238853,Anglo American,Anglo American,≤100
228557190541436,BancoEstado,BancoEstado,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,≤100
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
105560941738247,Movilizando Chilenos,Movilizando Chilenos,≤100
