Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,5226
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5194
151159271594797,Systembolaget,Systembolaget,3608
608975645850217,Vattenfall,Vattenfall Sverige,3400
111630258867610,Röda Korset,Röda Korset,3124
72659261793,Rädda Barnen,Rädda Barnen,2802
369582590803,Dagens ETC,ETC-tidningarna,2315
95735961890,Greenpeace Sverige,Greenpeace Sverige,2138
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1909
382243262003,Plan International Sverige,Plan International Sverige,1739
237813956289260,Maskrosbarn,Maskrosbarn,1718
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1590
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1244
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1146
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,1028
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,994
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,874
279974638809211,Oxfam Sverige,Oxfam Sverige,871
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,775
205373616736,Avfall Sverige,Avfall Sverige,753
236879092476,Håll Sverige Rent,Håll Sverige Rent,735
171919835807,TCO,TCO,713
115317275164993,RFSU,RFSU,666
162985227114132,Skellefteå Kraft,Skellefteå Kraft,658
42676805259,Diakonia,Diakonia,624
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,604
379686162129542,Svea Bank,Svea Ekonomi,559
161213770567846,Operation Smile Sverige,Operation Smile Sverige,489
186513678039755,Fortum,Fortum Sverige,481
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,419
314872662206,Ekonomifakta,Ekonomifakta,407
899603916845362,JAG Personlig assistans,JAG Personlig assistans,396
343591900666,Gröna Lund,The Amazing Society,390
