Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,847
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,587
101189854802059,Revista Oeste,Revista Oeste,412
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,247
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,206
105520569004820,Absolar Comunica,Absolar Comunica,163
465235726843103,Ambev,Ambev,159
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,150
434025000001338,OAB Paraná,OAB Paraná,147
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,140
333720355130,Petrobras,Petrobras,140
104625758942119,Siga Antenado,Siga Antenado,137
128850220504786,UNICEF Brasil,UNICEF Brasil,124
409540602424777,Luciano Ducci,Luciano Ducci,121
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,103
617874064891185,Câmara Municipal de Cianorte,Câmara Municipal de Cianorte,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
1977144492578298,Bruno Secco,Bruno Secco,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
287652947932104,APP-Sindicato,APP Sindicato dos Trabalhadores em Educação Pública do Paraná,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
270377486357382,Crea-PR,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA,≤100
132584057957,Skol,Ambev,≤100
105755411564969,Prefeitura de Wenceslau Braz,Prefeitura de Wenceslau Braz,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
1697263900565403,Samuel Dantas,Samuel Dantas,≤100
198849783539777,Buscofem,Buscofem,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
102145044882920,Cristiano Metzner - O Suko,Cristiano Metzner o Suko,≤100
588749897806578,Prefeitura de Piraquara,MUNICIPIO DE PIRAQUARA,≤100
107359478597821,Divino's Imports,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
194875410645035,Centro Universitário UniDomBosco,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
110308133921143,Denian Couto,Denian Couto,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
326043511188824,Folha do Valle,Folha do Valle,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
110211491369096,Roberto Justus,Roberto Justus,≤100
1412250662388911,Sismmac,Sismmac,≤100
280452478696584,Companhia Paranaense de Gás - Compagas,Puzzle Ads,≤100
103886541282774,João Morales,João Morales,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
170273599797390,Deputado Estadual Gilson de Souza,Deputado Estadual Gilson de Souza,≤100
962615323779536,Progressistas,Progressistas,≤100
300385920154650,Marcio Rosa,Marcio Rosa,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
304569419631788,Anibelli Neto,Anibelli Neto,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
109791450890341,Vereador Juliano Oliveira,JULIANO ASTOR DE OLIVEIRA,≤100
198659803550570,Marco Brasil,Marco Brasil,≤100
104553347942750,Eder Borges,Eder Borges - novo,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
105451879027858,Duquesa de Tax,Duquesa de Tax,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
982184008593453,Vereadora Olinda Fiorentin,Vereadora Olinda Fiorentin,≤100
100784975087297,Mizuno Cursos,Mizuno Cursos Ltda,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
103358464534918,SAPT - Santo Antônio da Platina dos Trabalhadores,SAPT - Santo Antônio da Platina dos Trabalhadores,≤100
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
675193629265637,Videocamp,Instituto Alana,≤100
226356800824206,Tico Kuzma,Tico Kuzma,≤100
130558143745099,Alex Manente,Alex Manente,≤100
111579663830408,Jairo Cardoso,Jairo Cardoso,≤100
102090164567824,Adnan El Sayed,Adnan Abdallah El Sayed,≤100
959207490805704,Matiello Advocacia,Matiello Advocacia,≤100
115719773536276,Olizandro Junior,These ads ran without a disclaimer,≤100
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
238131093224888,Vereador Nantes,Vereador Nantes,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
109597815616,VEJA,Revista Veja,≤100
384012959105591,IDPA - Instituto de Direito Público Avançado,INSTITUTO DE DIREITO PUBLICO AVANCADO LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
478752158813845,Maurício Eskudlark Deputado,Maurício Eskudlark Deputado,≤100
100992545589724,Gigante 163,Gigante 163,≤100
778941238848270,Like Entretenimento,These ads ran without a disclaimer,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
109551634284591,randersoncirqueira,RANDERSON RODRIGUES CIRQUEIRA,≤100
112483344849579,Debora Carvalho,Debora Carvalho,≤100
263199020531986,JOTA,JOTA,≤100
813615022023685,Marcio Nunes,Marcio Nunes,≤100
258088921369,TOTVS,TOTVS,≤100
118678938210868,SIMPI,SIMPI,≤100
108169304384923,Nenê da Martins Veículos,Nenê da Martins Veículos,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
111750668533737,Stephanie Aline,Stephanie Aline,≤100
228301373863551,Agência Pública,Agência Pública,≤100
